#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
7626620354421,0.2517129779,1.4205893278,1.2241927385,0.1793907285,-0.2454785109,0.4726969898,-0.8271135688
7633378023921,-0.0069790771,2.6768233776,1.2012504339,-0.5355556011,0.3311800361,-0.5591844320,0.5392705202
7633611052521,0.0702136457,2.6270923615,1.1953697205,-0.4619976878,0.2808467746,-0.6011615396,0.5884624720
7634310116121,0.2124601454,2.2804939747,1.2061997652,-0.3657045066,0.1068063602,-0.6165849566,0.6889670491
7634543152421,0.3058495820,2.2319877148,1.2247691154,-0.2583408356,0.2898445427,-0.5247581005,0.7575480938
7635009194421,0.4812470675,2.0936620235,1.2239228487,-0.2704761624,0.2513619661,-0.5498802662,0.7491939664
7635941277321,0.6868034601,1.7377005816,1.2321867943,-0.3596909642,-0.0503303818,-0.5558558702,0.7477390170
7636407329321,0.8489357829,1.6275717020,1.2305576801,-0.3245849907,0.3441519141,-0.4507381022,0.7569935918
7636640346921,0.8929685354,1.5786745548,1.2329373360,-0.3795467317,0.3005182445,-0.4678811729,0.7394053340
7637106392821,0.9843977094,1.3954471350,1.2258270979,-0.2676024437,0.0825911686,-0.5350188613,0.7970712781
7637339416821,1.1048333645,1.3685501814,1.2285898924,-0.1783117354,0.1757889986,-0.5173467398,0.8183248639
7638271509021,0.9974562526,1.0996186733,1.2249057293,-0.0180973150,0.0598200038,-0.5547940135,0.8296371102
7638504532121,0.9946089387,1.0188132524,1.2247970104,-0.1834031045,0.1483695358,-0.5387420654,0.8087687492
7638970616321,0.9815724492,1.1970629692,1.2269129753,-0.5699698329,0.3825606108,-0.3744604588,0.6233466864
7639203600821,0.9291202426,1.2472631931,1.2123738527,-0.5439371467,0.4113248587,-0.3680981994,0.6320190430
7640834763221,0.8912820816,1.2616585493,1.2500175238,-0.8487787247,0.4578004777,-0.0948009863,0.2469945401
7642465924121,0.6458618641,1.9383779764,1.2788134813,-0.8208272457,0.4221530855,0.1161349192,-0.3667998612
7642931971221,0.4835973084,2.0644807816,1.2862983942,-0.7260106802,0.3310237825,0.2494305223,-0.5487405658
7644563133921,-0.5898441076,2.2166354656,1.1574435234,-0.5075002313,0.4920842946,0.5035663247,-0.4967067242
7647126393321,-0.8816574812,2.6462883949,1.2777742147,-0.8194403648,0.4444935620,-0.2351154983,0.2750702798
7647825455321,-0.4358220398,2.7324268818,1.2211300135,-0.5666359067,0.4134119451,-0.4503149688,0.5524770021
7648524532621,-0.1137922853,2.5511610508,1.2111793756,-0.3831555545,0.2474142164,-0.5482583642,0.7009927630
7650388710621,0.6611703038,1.8391600847,1.1892426014,-0.1858477294,0.1994956285,-0.5892548561,0.7605530620
7651087779121,0.9067776203,1.5185899734,1.1502262354,-0.0934878588,0.0912515372,-0.6527510881,0.7462233901
7651553826321,0.9837396741,1.2579338551,1.1677451134,-0.1867731363,0.1158685833,-0.6219639182,0.7515658140
7651786869121,1.0945923328,1.1807808876,1.1558647156,-0.3597142696,0.2663943172,-0.5931306481,0.6692053676
7653651034221,0.8056769371,2.1367712021,1.1964840889,-0.7277109027,0.5980516672,0.1900351942,-0.2768714130
7653884062821,0.7107771039,2.1818060875,1.1967347860,-0.7220060825,0.5601854324,0.2614732385,-0.3106948435
7654117080621,0.5861485004,2.2179012299,1.2058644295,-0.7261233926,0.5064053535,0.3029568195,-0.3528678119
7655515218021,-0.1382798254,2.5096504688,1.2163006067,-0.5807510018,0.4105612338,0.4265044928,-0.5588038564
7655748241921,-0.2818799913,2.4672601223,1.2132633924,-0.5814300179,0.3815928698,0.4459522069,-0.5634294152
7656913357321,-0.7737843394,2.4557619095,1.1989452839,-0.3865692616,0.2384680063,0.6133947372,-0.6460991502
7662039872321,-0.0970658734,2.5999383926,1.2606601715,-0.5603104234,0.2541083395,-0.4434669614,0.6517808437
7662738935421,0.1370400637,2.6394097805,1.1855069399,-0.3761119545,0.3674190640,-0.5654491186,0.6354607940
7665535212621,0.5419678688,2.2225320339,1.2069945335,-0.3826398253,0.2134882957,-0.5301017761,0.7259488702
7666001297221,0.7127405405,2.0305655003,1.2569254637,-0.3066210747,0.1338176727,-0.5238929987,0.7833341956
7666467305621,0.9295405746,1.7267036438,1.2417856455,-0.2934093475,0.1210064813,-0.5602641702,0.7650964260
7667632420421,1.5281047821,1.0983300209,1.1635162830,-0.3941926062,0.3685559332,-0.5915125012,0.5990757942
7669729628021,0.5535928011,2.1102871895,1.2136297226,-0.7224225998,0.5437109470,0.3294931352,-0.2718792558
7669962651721,0.3834709227,2.2329537868,1.1903291941,-0.6782494187,0.5819377303,0.3383044004,-0.2947481573
7670195680221,0.2712681592,2.3728222847,1.2302137613,-0.6976720691,0.5974286199,0.2254289389,-0.3248301744
7671127767321,-0.4437328875,2.4669625759,1.2493426800,-0.6020332575,0.4342328608,0.3391456902,-0.5779083371
7675089187421,-0.0347954072,2.5662713051,1.2503225803,-0.3551010489,0.1555894762,-0.5881708860,0.7097536922
7675555211621,0.2092283517,2.4456567764,1.2719585896,-0.1649239659,0.2360175103,-0.5066998005,0.8126199245
7675788228121,0.2787795365,2.3459100723,1.2830960751,-0.2094169557,0.0988393724,-0.5474948883,0.8041297793
7676254275621,0.3763667345,2.0897293091,1.2419198751,-0.0568087175,-0.0335889682,-0.5756894350,0.8150007725
7676487298521,0.4851454496,1.9790517092,1.2652527094,-0.1029537246,0.0112074381,-0.5389307737,0.8359597325
7677186368121,0.7541358471,1.7100864649,1.2613893747,0.1430063397,-0.0583125241,-0.5506695509,0.8203120828
7677652413621,0.5899095535,1.6543203592,1.2362244129,0.4318629205,-0.3548068106,-0.5006172657,0.6610513926
7678584506121,0.1722007394,1.4806790352,1.2879986763,0.6519294381,-0.3000569046,-0.3177918494,0.6196467876
7692798915521,-0.7757844925,2.7633373737,1.2426265478,0.6138440371,-0.4456425905,0.3431096971,-0.5539620519
7693264964421,-0.5080391169,2.4866726398,1.2341159582,0.4525683522,-0.3372856081,0.4678538740,-0.6800978780
7694663100621,0.2692508698,2.1761469841,1.2664293051,0.3197625577,-0.2168622613,0.3749494851,-0.8426954150
7695129147521,0.5928333402,2.1072807312,1.2544859648,0.3904871941,-0.2657325566,0.3785611987,-0.7959883809
7695362168821,0.7665801644,2.0466804504,1.2471947670,0.3586643934,-0.2828992009,0.4343625903,-0.7763097882
7695828225821,0.7372865677,1.8024302721,1.2431013584,0.1106954738,0.0190693941,0.4773026407,-0.8715303540
7696294265521,0.6091843843,1.5908055305,1.2406831980,-0.1928356737,0.1281782985,0.4526140392,-0.8611186743
7697459377221,0.3284497261,1.4253859520,1.2099890709,-0.7429364920,0.4583499730,0.2286156863,-0.4309242070
7697692400021,0.2687542140,1.5138231516,1.2133374214,-0.7788479924,0.4933105707,0.1612363160,-0.3521979749
7701886815721,-0.1507424563,2.5512320995,1.2379592657,-0.5045815110,0.3577213287,-0.4096542597,0.6705343723
7702818908821,0.4936434031,2.2725841999,1.1357756853,-0.2302337587,0.3586405814,-0.6015193462,0.6756802797
7703051931621,0.5571041107,2.2171459198,1.1174511909,-0.1931033283,0.3520760536,-0.6235672832,0.6707588434
7703984029821,0.5217950344,1.9309120178,1.1101735830,-0.3020095229,0.3699457049,-0.6033226252,0.6386957765
7704683094121,0.6888352036,1.9224009514,1.1161121130,-0.3417887986,0.3612203300,-0.6026394367,0.6241201758
7710508671021,-0.2680855989,2.0062117577,1.1883045435,0.3353350759,-0.2572015226,0.5907805562,-0.6872962117
7711440763521,0.0765410289,1.7601029873,1.1645733118,0.3884957731,-0.3342536390,0.5820927024,-0.6312793493
7711906810821,0.3657083511,1.7399908304,1.1398987770,0.4493573010,-0.4374583066,0.5619165897,-0.5394052863
7712139838921,0.5033172965,1.7181676626,1.1320587397,0.4783158600,-0.4609080851,0.5593162775,-0.4959263802
7713537979521,0.4437621534,2.1889181137,1.0985095501,0.4582994878,-0.6046585441,0.4831635058,-0.4369241893
7717033317921,0.7488464713,1.9739314318,1.0376648903,0.1543845385,-0.2991843224,0.7717543840,-0.5394899249
7720761688621,0.5189428329,2.3160808086,1.0692657232,0.4734289348,-0.7104517221,-0.4029830992,0.3297394514
7721227733621,0.5195131302,2.1696484089,1.1235063076,0.3705730140,-0.4688372016,-0.6082894802,0.5223516822
7721926803821,0.3289728463,2.1113882065,1.1218857765,0.1760349423,-0.1782407910,-0.7474939227,0.6152192950
7722858902521,0.0345016345,2.0736134052,1.1463593245,-0.0899991617,0.1616250426,-0.7066797018,0.6829212308
7723557964621,-0.0918036029,1.8080966473,1.1531720161,-0.3721523881,0.4061205089,-0.6010346413,0.5790735483
7724490057521,0.1517916471,1.6406803131,1.1590837240,-0.4985659420,0.5982089639,-0.4079504311,0.4766073823
7725189127621,0.4808288515,1.4063780308,1.2688553333,-0.7227330804,0.4471579194,-0.3078407049,0.4277159572
7725422152821,0.5717872977,1.4547574520,1.2545511723,-0.7103763819,0.4449233115,-0.3197732270,0.4417620599
7732645866521,-0.6845342517,1.5688370466,1.2745710611,0.3484919667,-0.0785431042,0.5255418420,-0.7721334696
7733111912521,-0.4079563618,1.6110316515,1.2997698784,0.5005021095,-0.2293087840,0.3916149139,-0.7372605205
7734044009221,-0.0001198555,1.4483642578,1.3012462854,0.4312290251,-0.1065175757,0.4773540497,-0.7581745386
7735209153721,0.5857083201,1.4269585609,1.3117650747,0.5242894292,-0.2024488896,0.3860167265,-0.7315232754
7735675168321,0.8048607111,1.4628316164,1.2876046896,0.5518518090,-0.3814913332,0.3379871845,-0.6600672007
7736141213621,0.9283217192,1.3229659796,1.2957186699,0.5634716749,-0.3450259566,0.3866273165,-0.6434097886
7738937491721,1.1625217199,1.8567241430,1.2821321487,0.3798411787,-0.2443457097,0.5034005642,-0.7366163731
7739403536121,1.1040270329,1.8349075317,1.2710329294,0.2156977654,-0.1352862567,0.5601721406,-0.7882761955
7740568659521,0.7358527780,1.4354741573,1.3102341890,-0.1754042208,0.1039636210,0.4501183629,-0.8693782091
7740801674621,0.6765945554,1.3491621017,1.2941682339,-0.2184142023,0.1269766986,0.4918925762,-0.8331949711
7741034698521,0.6072008610,1.2983975410,1.3171899319,-0.3248454928,0.1968605071,0.3995412588,-0.8343189955
7741966794521,0.3443139493,1.3781499863,1.2452951670,-0.7117663622,0.4935832024,0.2412252724,-0.4376925230
7751054692221,0.0690088794,2.7470557690,1.2928472757,-0.4857858419,0.2930540740,-0.4089462459,0.7147688270
7751753760221,0.2713091075,2.3800673485,1.2945111990,-0.3499044776,0.1321322769,-0.4616135061,0.8043761253
7751986784721,0.3667172492,2.2719643116,1.2921499014,-0.2303020209,0.2098984867,-0.4364793897,0.8440316319
7752219807821,0.4743608236,2.2221891880,1.2800778151,-0.2881904244,0.2708959877,-0.4324889481,0.8102561831
7752452831721,0.5821287632,2.1935873032,1.2660764456,-0.3990708888,0.2994364202,-0.4491229951,0.7411941886
7752918876921,0.7912994027,2.0175688267,1.2291579247,-0.2997689545,0.2539530396,-0.5430594087,0.7421137691
7753617945121,0.8179095984,1.6244242191,1.2263355255,-0.0953127369,0.1817843169,-0.5768411160,0.7906480432
7754317015821,1.1587964296,1.6479146481,1.1827415228,-0.4375072420,0.4804529846,-0.4637031555,0.6022722721
7762006777221,-0.8144664764,2.4387772083,1.2861480713,-0.2562713623,0.2360240817,0.4791142941,-0.8056470752
7762239807221,-0.7267596126,2.3164286613,1.2833169699,-0.1261862963,0.1528878659,0.5159715414,-0.8333521485
7763171894421,-0.4805082381,1.8404799700,1.2573831081,0.2816459239,-0.0559661388,0.5825508237,-0.7603801489
7764570031121,0.2667152286,1.5305068493,1.2408369780,0.4084177911,-0.2181577533,0.5551046133,-0.6909855008
7764803061721,0.3809510767,1.4715591669,1.2746720314,0.4735772908,-0.2525157928,0.4748684764,-0.6974670291
7765036078121,0.4894626141,1.4595047235,1.2489527464,0.4892754257,-0.3506115973,0.4776028693,-0.6399816275
7765502123921,0.7162600160,1.4817910194,1.2500288486,0.4551619589,-0.4286016822,0.4141816795,-0.6614996791
7765735146821,0.8351858854,1.4457613230,1.2489652634,0.4275434613,-0.3714246154,0.4518049359,-0.6892914772
7766201200021,0.9764702320,1.3213890791,1.2478880882,0.4097271860,-0.2724422216,0.4939578474,-0.7168713808
7766434218021,1.0704728365,1.2592338324,1.2314928770,0.4348784685,-0.3095557094,0.5246227384,-0.6631945372
7768298401621,1.5826518536,1.3647495508,1.1439234018,0.3798904717,-0.3006031215,0.6754041314,-0.5560129285
7777619324921,1.6547063589,1.3484209776,1.0620732307,0.2081787735,-0.3463661969,0.7537044883,-0.5182873011
7779017465021,1.5692076683,1.2423322201,1.1000870466,0.2335037142,-0.2846651673,0.7328783870,-0.5721285939
7779483511421,1.5464117527,1.4011163712,1.2175949812,0.4224881828,-0.4027605355,0.5005678535,-0.6393118501
7782512816521,1.2206507921,1.7759007215,1.2455208302,0.4470430017,-0.3872421384,0.4896304309,-0.6406701207
7783444903421,1.5035400391,1.4371864796,1.2228157520,0.3667675257,-0.3811017871,0.5392842889,-0.6552979946
7797426295621,-0.2870158851,2.0341541767,1.2776288986,0.1664915830,-0.1488869637,-0.4441339672,0.8676740527
7798358381921,-0.2057098001,1.7223325968,1.2491583824,-0.3406974375,0.2202047855,-0.5113055110,0.7576290965
7798591405221,-0.1582047343,1.6965219975,1.2462365627,-0.4061901271,0.2307373434,-0.4832273722,0.7404465675
7799756520421,0.2959626615,1.5077563524,1.2246174812,-0.4603394866,0.3297362924,-0.4738433659,0.6744139194
7799989550321,0.3587781787,1.4250814915,1.2339760065,-0.4783274829,0.3521853983,-0.4569830894,0.6620685458
7800688613221,0.4436225593,1.2817674875,1.2215009928,-0.4091018736,0.0970180482,-0.5157148242,0.7464994192
7801620756021,0.5220692754,1.2887583971,1.1596422195,-0.4438201785,0.1821056306,-0.5441402197,0.6883113980
7802086753421,0.5877879858,1.3700931072,1.1776429415,-0.4389842749,0.4289444983,-0.4429093003,0.6535524726
7802319774521,0.6038455367,1.4118788242,1.1809668541,-0.5751126409,0.3798797727,-0.4176753759,0.5920169353
7802552797221,0.6326754093,1.4449448586,1.1239030361,-0.5816467404,0.4241219461,-0.4592645764,0.5204650164
7803018844321,0.6235002279,1.4110054970,1.1409959793,-0.5158920884,0.4646715224,-0.4538743198,0.5585103035
7803251895321,0.5848141909,1.3807656765,1.1051769257,-0.5241245031,0.4222402871,-0.4748470187,0.5670335293
7804183965021,0.5783249140,1.2877805233,1.0690981150,-0.3137767017,0.2184276283,-0.6918725967,0.6124914885
7804416982921,0.5222997069,1.2258137465,1.0792331696,-0.1183902845,0.2221833766,-0.6779140234,0.6906886697
7805815120621,0.5318778157,1.3371632099,1.0901284218,-0.2693307400,0.3288380504,-0.6818436384,0.5953283906
7807679306821,0.5888451338,1.5103077888,1.0871920586,-0.4186859131,0.3621468246,-0.5844163299,0.5933037400
7808145360021,0.4865137041,1.4188842773,1.2045702934,-0.3848549724,0.3286735713,-0.4739341140,0.7205877900
7808844421321,0.4835221171,1.4549088478,1.1953080893,-0.5126618743,0.4033533633,-0.4429075420,0.6150746346
7810475583921,0.3644727468,1.3371568918,1.2219974995,-0.4228398800,0.3247019947,-0.4881995022,0.6909676194
7810708606821,0.3813010454,1.4138981104,1.2292881012,-0.5205035806,0.3926580250,-0.4289838672,0.6251948476
7811640699121,0.3747330308,1.5634397268,1.2183761597,-0.3910394311,0.1961444467,-0.5456945896,0.7147257924
7812339770321,0.3657538891,1.3752744198,1.2259291410,-0.3722209632,0.2591814101,-0.5015558004,0.7366942167
7812572793421,0.3987565935,1.3877112865,1.2291456461,-0.3815761209,0.2763040066,-0.4922455251,0.7319495678
7813504890021,0.5287957191,1.4876379967,1.2355647087,-0.2723441124,0.2205601931,-0.5089586377,0.7862207294
7813737907421,0.5258187056,1.4550920725,1.2417395115,-0.2668425739,0.2040784359,-0.5083184242,0.7929435372
7814669999521,0.5709611773,1.4047762156,1.2335127592,-0.5630201697,0.3898151815,-0.4121161401,0.6010097265
7815136045621,0.6735473275,1.5421428680,1.2085149288,-0.5244596601,0.3687643111,-0.4752407968,0.6025788188
7815602109221,0.6037668586,1.3679088354,1.2230852842,-0.2846332788,0.1232208833,-0.5631314516,0.7659525871
7815835115021,0.5686466694,1.2748582363,1.2237012386,-0.2507241070,0.1220608950,-0.5726119876,0.7709437013
7816767230621,0.8185991645,1.4768240452,1.2032526731,-0.5120913982,0.3910464644,-0.4624799192,0.6090627313
7817466275821,0.8877335787,1.4129911661,1.1953536272,-0.3244598508,0.3602490425,-0.5150756240,0.7068547606
7817699305121,0.9200096130,1.4018927813,1.1487661600,-0.2614635229,0.4065360725,-0.4609579146,0.7442331910
7818165346321,0.8587959409,1.2301430702,1.1802879572,-0.4304052293,0.2696925402,-0.5373796821,0.6732312441
7818864416421,0.7506390810,1.0415201187,1.2141588926,-0.2517504990,0.3516314030,-0.4645535648,0.7727658749
7820029531421,0.9008007050,1.4297829866,1.0789040327,-0.4860519767,0.5186698437,-0.5357164741,0.4557882249
7822126738321,0.7695893645,1.4478623867,1.1408780813,-0.6332862377,0.6103187203,-0.3338168859,0.3391546607
7823990922921,0.5634832978,1.0774306059,1.1677781343,-0.0458157025,0.1196851432,-0.6671919227,0.7337788343
7824456975521,0.7122476697,1.1848878860,1.1743412018,-0.3488825560,0.3602678180,-0.5610477328,0.6585693955
7825622085421,0.7181348801,1.1206095219,1.1840345860,0.0058390456,0.0294176582,-0.7004989386,0.7130230069
7827952316421,0.8701949120,1.2446225882,1.0127555132,-0.4398888052,0.4555481374,-0.6710930467,0.3854969740
7828651385921,0.9504359365,1.3953610659,1.1003102064,-0.3362460732,0.5384610295,-0.4515925050,0.6269470453
7830049524021,0.7962262630,1.3107175827,1.2625753880,-0.4641467929,0.3231916428,-0.3953630030,0.7237423658
7830515569821,0.8119291663,1.3654636145,1.2135508060,-0.3753881752,0.1657899618,-0.5120029449,0.7546194196
7830981616721,0.6767702103,1.2564551830,1.2385551929,-0.0618963167,0.0037430250,-0.5403098464,0.8391782641
7833078824821,1.0100475550,1.4701597691,1.2246865034,-0.6462668180,0.2093889564,-0.5140833259,0.5236544013
7880382514121,-0.0833674595,1.9163461924,1.1645419598,0.0662352368,-0.1361199170,0.6391246915,-0.7540583611
7883877868421,0.5470029116,1.7435221672,1.1341779232,0.5408047438,-0.3750703037,0.3874379098,-0.6455574632
7887373208221,0.4335266948,1.6081031561,1.2006849051,0.4810016751,-0.2883579731,0.5146017075,-0.6485924721
7887839253521,0.5543689132,1.5311951637,1.2077305317,0.4159292877,-0.2508730590,0.5344212651,-0.6917076707
7888072282521,0.6161398292,1.5081099272,1.1984759569,0.3975257277,-0.2493190020,0.5424211621,-0.6968448162
7890169484521,0.8533446193,1.5883486271,1.1153347492,0.2573807836,-0.2385318279,0.7033704519,-0.6181647778
7892266692921,0.9020998478,1.5868104696,1.1241770983,0.2361790836,-0.2969407439,0.6508840919,-0.6575679183
7892499730721,0.8672039509,1.5615785122,1.1390744448,0.1603698134,-0.2422037721,0.6481246948,-0.7039554119
7892732739721,0.8519764543,1.5600838661,1.1420294046,0.1738575250,-0.2231711298,0.6597180367,-0.6962329745
7894829953421,0.8707333207,1.5808906555,1.1850103140,0.2887263298,-0.2027385980,0.6275653839,-0.6940430999
7899024364121,1.0995244980,1.4516679049,1.1150265932,0.3432576060,-0.2931780219,0.7035130858,-0.5488990545
7902286687121,0.2495460361,1.3240673542,1.2206193209,0.4613181353,-0.3750770986,0.4782257974,-0.6463767886
7912539704621,0.5456941724,2.0446267128,1.2142742872,0.3837121427,-0.3154823482,0.5700776577,-0.6544061899
7913005749821,0.6377617121,1.8457154036,1.2210322618,0.1889015734,0.0049005118,0.6013970375,-0.7762819529
7913238773021,0.5397315621,1.7615691423,1.1973952055,0.0834413543,0.2821827233,0.5856956244,-0.7552291751
7913937841121,0.5370383859,1.4936505556,1.1610062122,-0.0003573253,-0.1526886970,0.6572603583,-0.7380345464
7914170865921,0.5826832056,1.4291125536,1.1706353426,0.0933782011,-0.2828317881,0.6152796149,-0.7298752069
7914403888721,0.6355295777,1.4090689421,1.1196740866,0.1907120496,-0.3516068757,0.5681245923,-0.7191911936
7914869934021,0.7282498479,1.3447983265,1.1385369301,0.3009219170,-0.4026407599,0.5515124202,-0.6657030582
7915102962521,0.8098676801,1.2963701487,1.1681927443,0.3850725889,-0.3515679836,0.5577612519,-0.6457719803
7915335980921,0.8670195341,1.1860669851,1.1130214930,0.4926581085,-0.1817028821,0.6349524260,-0.5666635036
7915802028221,1.0306059122,1.2020995617,1.1747937202,0.5515205860,-0.2966002226,0.5652312636,-0.5369981527
7926055044321,0.0622550175,1.6300370693,1.2279620171,-0.4227781296,0.1728344113,-0.5056509972,0.7319181561
7926987135221,0.5160537362,1.6226698160,1.2039871216,-0.5007187724,0.3007319272,-0.4621208906,0.6672970653
7927220165721,0.5858638287,1.5417234898,1.2332786322,-0.4712072313,0.2495161444,-0.4833624065,0.6943099499
7927453182521,0.6490925550,1.4280545712,1.2262636423,-0.4612292051,0.2188320458,-0.5244761109,0.6813993454
7927686205921,0.7130836248,1.3207169771,1.2149479389,-0.4569632411,0.2199993879,-0.5197302103,0.6875066161
7928152251521,0.8939508200,1.3384368420,1.2170222998,-0.4547914267,0.3030167222,-0.4958770871,0.6748715043
7928618302921,1.0446956158,1.3929747343,1.2119853497,-0.4331319928,0.3128510416,-0.5087184310,0.6750751734
7930715505221,1.0315339565,1.4483156204,1.2191239595,-0.4276132882,0.2535166144,-0.5140472651,0.6990219355
7932579697221,0.2546846569,1.4969394207,1.1968545914,-0.4106885195,0.1686112434,-0.5941103101,0.6707743406
7932812713521,0.1701872200,1.5353251696,1.1996158361,-0.4059318602,0.1594673693,-0.6065696478,0.6647276282
7934443874321,0.1297363639,1.8725354671,1.2508957386,-0.3953394890,0.1991585642,-0.5123441219,0.7358981371
7934676930221,0.1946575344,1.9024368525,1.2332240343,-0.4003293812,0.1964258999,-0.5243707895,0.7253885269
7935842014321,0.6515604258,1.6093537807,1.1946885586,-0.4483510554,0.2441510856,-0.5546717644,0.6570470333
7940968521821,0.3003033698,2.1063199043,1.0368852615,0.2370373607,-0.2765487432,0.7775199413,-0.5126371980
7941667591821,0.6196626425,2.0420372486,1.0453305244,0.0517065898,-0.1386960447,0.7995312810,-0.5820993781
7942832708221,0.5223503113,1.6906204224,1.0380952358,-0.2719240189,0.4184664786,0.7137791514,-0.4913883805
7943298753421,0.3818853796,1.5676965714,1.0445365906,-0.4409062862,0.5932219028,0.5490155816,-0.3902196586
7950988516421,0.6176733971,1.6332764626,1.0639894009,0.1737165153,-0.2014277130,-0.8223910332,0.5029140115
7953784792721,0.5973903537,1.7615731955,1.0518730879,0.2071323693,-0.4507413805,-0.7165430188,0.4904024601
7960309439521,-0.0783893317,1.5039800406,1.2777510881,-0.4638136625,0.2166166455,-0.3897850811,0.7655205727
7961008515921,0.2448484749,1.4143596888,1.2763917446,-0.4753866494,0.2449998409,-0.3833202422,0.7530260682
7962872694521,1.0328437090,1.2847517729,1.2278907299,-0.5326892734,0.4258920550,-0.4024239779,0.6106660962
7963105717221,1.1548371315,1.3433771133,1.2297965288,-0.5017244220,0.3984320164,-0.4367913604,0.6314569712
7963804791621,1.3767755032,1.4249566793,1.2025253773,-0.5320091844,0.4380560517,-0.4474000633,0.5700055957
8211508354721,0.5077851415,2.8435981274,0.7774127126,-0.5919457674,0.5920315981,-0.3931947947,0.3801273406
8219198118621,0.3452669084,3.0402863026,0.7611465454,-0.6236535311,0.7123748064,-0.1807295382,0.2662992775
8221994396121,0.4327612817,3.0132310390,0.7459970713,-0.5775470734,0.7313131094,-0.2070893794,0.2978836596
8237140893021,0.3331435621,3.0822548866,0.7228454351,-0.5850974321,0.7620379925,-0.1801013201,0.2110041529
8244830662021,0.4830251634,2.8957743645,0.7568830848,-0.6612924933,0.6713345647,-0.3073001802,0.1325478107
8245063678721,0.4073721468,2.9623739719,0.7642461658,-0.6678265929,0.6948190928,-0.2345405966,0.1273765415
8254151587721,0.5081883669,2.9563539028,0.7407300472,-0.5309295654,0.7003200650,-0.2797647119,0.3865195513
8254617626721,0.4618594944,3.0037448406,0.7237974405,-0.5753046870,0.7511810660,-0.2363363802,0.2211258560
8318465962121,0.4601404667,2.9553444386,0.7745229006,-0.6076583266,0.6661952734,-0.2082901746,0.3788806200
8338039911021,0.3877119124,2.9637820721,0.8046642542,-0.7162623405,0.6371434331,-0.1530811489,0.2399639487
8338738973421,0.3839527071,2.9375813007,0.8268580437,-0.7414148450,0.5969283581,-0.1500771791,0.2673153579
8345496643821,0.4201404452,2.9563980103,0.7899511456,-0.6661205292,0.6702561975,-0.1903321743,0.2661085129
8385343604521,0.4593079984,2.9913058281,0.7892425656,-0.6715558767,0.6509051323,-0.2077787817,0.2866414189
8393732433821,0.4708057642,3.0358211994,0.7686381340,-0.6644407511,0.6874357462,-0.1673740149,0.2407003343
8421229162121,0.5081778765,3.0150713921,0.7247895002,-0.5200033784,0.7519761324,-0.2226863652,0.3384364247
8427986833721,0.4992219210,3.0335114002,0.7009897232,-0.5049077272,0.7738445997,-0.2466647029,0.2922145128
8469464952521,0.4678611159,2.9651978016,0.7691425681,-0.6252747178,0.7283181548,-0.2136742026,0.1814595312
8492767264421,0.5238482952,2.9593019485,0.7747000456,-0.6578351259,0.6462969780,-0.3010821342,0.2426990569
8547061657421,0.6932165623,2.0073363781,0.5652130842,0.4607975483,-0.4995378554,-0.6734616756,0.2908212543
8590170940221,0.4473034739,2.1207039356,0.7768112421,-0.6834766865,0.4016488492,0.4394837618,-0.4223646820
8602987212721,0.1124037206,1.6103073359,1.1377955675,-0.1631572545,0.1705440581,0.7280388474,-0.6436256766
8604618375521,0.3373804092,1.7510299683,1.1037327051,0.0659298524,0.1239037067,0.7717519403,-0.6202419996
8605550467421,0.9700217247,1.8788671494,1.1957648993,0.2877176106,-0.1392061412,0.6463590860,-0.6928638220
8605783491121,1.0624078512,1.9198355675,1.2259049416,0.2909425199,-0.1573584080,0.5945831537,-0.7328449488
8606249536321,1.0057307482,1.9149831533,1.2454679012,0.2613642812,-0.1244342923,0.5567724705,-0.7785944343
8606482566721,0.7957565784,1.9085479975,1.2617172003,0.0520508848,0.0166339260,0.5301058888,-0.8461689353
8607414652521,0.1851394773,1.9405937195,1.2156398296,-0.4588327706,0.3211560547,0.5364298820,-0.6313273907
8619764880021,-0.6824046969,2.0501537323,1.2311421633,-0.3671513498,0.3273518682,0.5505956411,-0.6744517088
8624658365221,-0.3218349516,2.1504428387,1.2528836727,0.3682917356,-0.2917474508,0.5329431891,-0.7037160397
8626522551121,0.1584611386,2.1105899811,1.3029999733,0.3465037346,-0.1890207827,0.4518179595,-0.8000417948
8630949995721,0.2048903257,2.5942049026,1.2732604742,0.3254092038,-0.2685899734,0.5180718899,-0.7440227866
8635843476621,0.1725532711,2.4328289032,1.2597612143,0.2551976442,-0.2298227847,0.5735732317,-0.7436863780
8651223007221,0.0256978702,1.9314311743,1.2705556154,0.3795005679,-0.2544442117,0.5354489088,-0.7103041410
8652388127921,0.1673744619,1.8861376047,1.0554214716,0.2268041819,-0.4137035608,0.7668163776,-0.4352032840
8653320212921,0.1327079982,1.8995981216,1.2063590288,0.3702238500,-0.3204778731,0.6321344376,-0.6005283594
8654485328621,0.0522859953,1.9124157429,1.2870275974,0.3595611453,-0.2322657108,0.5057449341,-0.7489929795
8655184405721,0.0394691378,1.9383615255,1.3222405910,0.3986428082,-0.1818406135,0.4147972763,-0.7974717617
8660543936621,0.0465221331,1.8836239576,1.2702937126,0.3338057399,-0.2421362400,0.5309742093,-0.7402771115
