#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
6802384321521,0.4018835425,-0.0200004410,0.5638837218,0.4208669639,-0.7586808163,-0.4666455959,0.1718031010
6802417610621,0.4031618834,-0.0203141104,0.5633900166,0.4207919502,-0.7592000300,-0.4667928179,0.1692746714
6802450935121,0.4045161009,-0.0207794532,0.5631039739,0.4206285179,-0.7592548787,-0.4677354959,0.1668148221
6802484187821,0.4059269726,-0.0212915260,0.5629543662,0.4204071003,-0.7587948747,-0.4692741155,0.1651363459
6802517477921,0.4073691666,-0.0217926838,0.5630410314,0.4199550224,-0.7582625934,-0.4708854004,0.1641418845
6802550767521,0.4086726308,-0.0223443955,0.5632241964,0.4195948539,-0.7579360004,-0.4721033869,0.1630692183
6802584055721,0.4098935425,-0.0228099003,0.5634008050,0.4193498175,-0.7579759324,-0.4726727583,0.1618600629
6802617344921,0.4109401703,-0.0231273193,0.5634744763,0.4192267678,-0.7583209855,-0.4726658526,0.1605776820
6802650647721,0.4117526114,-0.0231909305,0.5633812547,0.4195029555,-0.7587038490,-0.4722489846,0.1592690691
6802683922021,0.4122912288,-0.0231825709,0.5630210638,0.4200668567,-0.7590107799,-0.4715475962,0.1583961373
6802717215221,0.4126383960,-0.0231910404,0.5624321103,0.4206432861,-0.7591820708,-0.4708165671,0.1582200029
6802750505021,0.4128125906,-0.0231107883,0.5616142750,0.4208440691,-0.7594079214,-0.4701932271,0.1584556963
6802783791721,0.4129756987,-0.0232991073,0.5605927110,0.4205039024,-0.7597506426,-0.4697247610,0.1591039851
6802817078821,0.4131203294,-0.0237342194,0.5595066547,0.4196968125,-0.7601583088,-0.4695092194,0.1599219310
6802850366821,0.4134297371,-0.0244127717,0.5583518744,0.4184223019,-0.7606849495,-0.4695349227,0.1606802456
6802883662321,0.4135884643,-0.0253797676,0.5572103262,0.4168938068,-0.7613559307,-0.4696465992,0.1611482936
6802916946621,0.4139120281,-0.0262678955,0.5561710000,0.4153197768,-0.7620166704,-0.4699051710,0.1613356976
6802950245021,0.4144053161,-0.0270207748,0.5553588271,0.4142027059,-0.7624568680,-0.4702644487,0.1610806977
6802983529621,0.4149847031,-0.0276510157,0.5547549725,0.4135608205,-0.7626420542,-0.4706619784,0.1606917762
6803016813221,0.4155004621,-0.0281759612,0.5543231368,0.4133328625,-0.7626630946,-0.4709540710,0.1603222125
6803050102021,0.4160512090,-0.0285537783,0.5540323853,0.4134319588,-0.7626809183,-0.4710034318,0.1598361645
6803083391021,0.4166195691,-0.0288799051,0.5538441539,0.4136431062,-0.7628196787,-0.4707856895,0.1592681795
6803116690921,0.4170448184,-0.0292413086,0.5536705852,0.4138826991,-0.7630745751,-0.4704112628,0.1585293285
6803149968921,0.4174970984,-0.0295026246,0.5535498261,0.4141576100,-0.7633227356,-0.4700397335,0.1577165949
6803183259021,0.4178380966,-0.0297056064,0.5533165336,0.4144065957,-0.7634553920,-0.4698899922,0.1568643778
6803216546121,0.4180902541,-0.0299787931,0.5529696941,0.4145368101,-0.7633780998,-0.4701990515,0.1559678227
6803249836221,0.4180165529,-0.0303401984,0.5524382591,0.4147035705,-0.7629439102,-0.4709292866,0.1554449919
6803283140221,0.4178778231,-0.0309305601,0.5520219207,0.4147456316,-0.7623196343,-0.4718630602,0.1555637765
6803316419221,0.4177138805,-0.0317175686,0.5518069863,0.4145704545,-0.7618154952,-0.4727402968,0.1558367773
6803349703221,0.4176811576,-0.0326659977,0.5517103076,0.4141846781,-0.7615185169,-0.4734462369,0.1561706172
6803382992521,0.4174759686,-0.0337099284,0.5512560010,0.4134515356,-0.7615378785,-0.4738406644,0.1568212743
6803416286621,0.4171866775,-0.0347785093,0.5506963134,0.4125368336,-0.7617365239,-0.4740092754,0.1577530851
6803449570321,0.4168497324,-0.0358687788,0.5501074791,0.4116354957,-0.7619544957,-0.4740464222,0.1589388395
6803482858021,0.4164515436,-0.0369148180,0.5495545268,0.4109854221,-0.7620018984,-0.4740859957,0.1602702667
6803516147221,0.4160426557,-0.0379518233,0.5490050316,0.4104306578,-0.7619470135,-0.4742224674,0.1615440351
6803549439721,0.4155675769,-0.0389206149,0.5484309793,0.4098669456,-0.7618643395,-0.4744658317,0.1626468248
6803582726021,0.4150799513,-0.0399031341,0.5477916002,0.4092273694,-0.7617897953,-0.4748253205,0.1635548316
6803616014521,0.4148130417,-0.0406889580,0.5471816063,0.4082933165,-0.7618837578,-0.4752608006,0.1641855010
6803649305721,0.4146162570,-0.0413426273,0.5465688109,0.4072139556,-0.7620433521,-0.4757846042,0.1646078198
6803682593121,0.4135944545,-0.0418011546,0.5457270741,0.4062868839,-0.7620410073,-0.4764232256,0.1650617496
6803715881721,0.4134816527,-0.0420155562,0.5454983115,0.4056862716,-0.7617615133,-0.4771093520,0.1658454466
6803749175821,0.4134476483,-0.0420069508,0.5457913876,0.4061310574,-0.7611039253,-0.4776290339,0.1662795389
6803782460721,0.4134211540,-0.0418011509,0.5463593602,0.4074651175,-0.7602636578,-0.4779593200,0.1659103283
6803815749721,0.4132593572,-0.0413523950,0.5470487475,0.4088974869,-0.7595927033,-0.4782229685,0.1646953634
6803849043221,0.4132206440,-0.0406608917,0.5474367142,0.4098208321,-0.7590710102,-0.4789100919,0.1627980679
6803882327221,0.4129675627,-0.0397613607,0.5473963618,0.4100284052,-0.7583319126,-0.4803749058,0.1613981635
6803915617021,0.4123836756,-0.0386949703,0.5468955040,0.4094445614,-0.7574882339,-0.4823248279,0.1610263550
6803948910521,0.4116731286,-0.0375857651,0.5460273027,0.4085194402,-0.7567613001,-0.4841223280,0.1613994214
6803982196221,0.4108735025,-0.0365230329,0.5452027917,0.4078779196,-0.7561193063,-0.4852921039,0.1625139107
6804015483221,0.4101017416,-0.0355573930,0.5445749760,0.4077736832,-0.7556928620,-0.4853319287,0.1646263667
6804048771621,0.4095887244,-0.0346114226,0.5440978408,0.4076872263,-0.7562075473,-0.4836473520,0.1674111997
6804082061221,0.4092178941,-0.0338063277,0.5433586836,0.4072783032,-0.7582463736,-0.4803580336,0.1686504674
6804115349521,0.4094238579,-0.0328494869,0.5424497724,0.4067707085,-0.7614428482,-0.4758876240,0.1681468075
6804148638521,0.4100905061,-0.0318400413,0.5417110324,0.4059377786,-0.7652551300,-0.4705674208,0.1678255299
6804181928621,0.4112243056,-0.0307466257,0.5413255095,0.4051432352,-0.7687444198,-0.4651391806,0.1689275545
6804215220421,0.4128192663,-0.0295188669,0.5413213372,0.4042348594,-0.7718813504,-0.4598153823,0.1713568604
6804248505821,0.4149867296,-0.0282592438,0.5418097377,0.4029955329,-0.7753989217,-0.4543004701,0.1730959144
6804281827221,0.4177095592,-0.0268163159,0.5424456000,0.4017963977,-0.7797627990,-0.4482951132,0.1719334858
6804315084421,0.4212383926,-0.0248162113,0.5430394411,0.4002943349,-0.7853251135,-0.4412412626,0.1683302103
6804348372921,0.4252075851,-0.0223760847,0.5432530046,0.3984172330,-0.7918801875,-0.4336755260,0.1616014087
6804381669521,0.4293868840,-0.0192886163,0.5430164933,0.3975747166,-0.7984053366,-0.4259552570,0.1518070560
6804414951721,0.4333337545,-0.0154909771,0.5415523648,0.3977173951,-0.8039575983,-0.4185146168,0.1425432189
6804448241021,0.4368554652,-0.0112616848,0.5391117334,0.3985802237,-0.8080222009,-0.4126023643,0.1341387977
6804481528421,0.4398597479,-0.0068526817,0.5359658003,0.4007440112,-0.8100653094,-0.4089825352,0.1262209087
6804514818621,0.4423237443,-0.0025915415,0.5324555635,0.4038732436,-0.8105973177,-0.4072041596,0.1183349652
6804548108221,0.4443956316,0.0013115264,0.5288373232,0.4071411767,-0.8105573015,-0.4061382093,0.1108362669
6804581395721,0.4460004270,0.0048997235,0.5246397853,0.4095972826,-0.8106391535,-0.4050950461,0.1048438486
6804614686021,0.4473403990,0.0082812831,0.5197017789,0.4109746775,-0.8112388772,-0.4032919368,0.1017197733
6804647974921,0.4483733475,0.0108875483,0.5137745738,0.4100584588,-0.8131034179,-0.4005794727,0.1012471145
6804681264521,0.4489462674,0.0126579767,0.5069568157,0.4062581477,-0.8162808651,-0.3979967655,0.1011851832
6804714555721,0.4491529167,0.0137379020,0.4993045628,0.4002636408,-0.8202933725,-0.3959039785,0.1008357116
6804747842021,0.4490038455,0.0141960112,0.4908347130,0.3922398852,-0.8249621739,-0.3942656385,0.1006970225
6804781130121,0.4488018155,0.0145072006,0.4823605716,0.3828831626,-0.8299796014,-0.3930052830,0.1004051421
6804814425921,0.4481833577,0.0147809628,0.4742739797,0.3731695383,-0.8347802760,-0.3927403672,0.0981905829
6804847708221,0.4465756416,0.0150596015,0.4657787085,0.3647338429,-0.8388488244,-0.3929190315,0.0944272647
6804880997021,0.4454788864,0.0154746324,0.4585537314,0.3581144728,-0.8422410893,-0.3925215215,0.0911637375
6804914293221,0.4438659847,0.0160126071,0.4523399174,0.3538406055,-0.8450174002,-0.3912318196,0.0876360799
6804947575521,0.4416755438,0.0170111544,0.4470547140,0.3527894707,-0.8470425229,-0.3883818786,0.0849592261
6804980864221,0.4384877384,0.0180183128,0.4426901340,0.3520283087,-0.8497789463,-0.3835061175,0.0829148363
6805014153521,0.4348799884,0.0195331275,0.4391703606,0.3521229530,-0.8525944719,-0.3780101436,0.0787427702
6805047443021,0.4312058687,0.0217271615,0.4366161227,0.3533917001,-0.8552753163,-0.3715332972,0.0747090936
6805080732121,0.4272343516,0.0243860316,0.4347390234,0.3551253885,-0.8581755541,-0.3632771877,0.0738265645
6805114019521,0.4229841232,0.0270130243,0.4333083034,0.3576099667,-0.8610810860,-0.3536232205,0.0748671685
6805147309921,0.4183871150,0.0297110714,0.4323505759,0.3614550337,-0.8634330166,-0.3439613694,0.0743253713
6805180600121,0.4140087962,0.0326588117,0.4317216575,0.3655282376,-0.8655455877,-0.3346233501,0.0724372604
6805213887021,0.4093889594,0.0356103964,0.4309689403,0.3685469117,-0.8678587175,-0.3258060327,0.0696049516
6805247182721,0.4056492150,0.0384404287,0.4299320877,0.3707154296,-0.8700330029,-0.3184426939,0.0648605806
6805280466021,0.4019659460,0.0412331820,0.4285882711,0.3724081093,-0.8720500177,-0.3118721440,0.0598057898
6805313754121,0.3977232575,0.0440463908,0.4268485010,0.3742392801,-0.8751883141,-0.3018092387,0.0538661271
6805347049921,0.3929255605,0.0469107963,0.4251212180,0.3745552328,-0.8780188520,-0.2940760042,0.0480684603
6805380333721,0.3882012665,0.0490815938,0.4238938391,0.3760736062,-0.8786062074,-0.2913049286,0.0419668158
6805413621021,0.3836546242,0.0506770909,0.4229620099,0.3772578440,-0.8786021841,-0.2905524298,0.0362492306
6805446911121,0.3806932271,0.0524521470,0.4221400619,0.3753029198,-0.8793616507,-0.2911583851,0.0331300542
6805480199721,0.3774901927,0.0527394228,0.4211427867,0.3711378507,-0.8808747966,-0.2922936327,0.0296769398
6805513488621,0.3744015694,0.0530093126,0.4190856814,0.3611437170,-0.8845892629,-0.2942891843,0.0217008690
6805546778821,0.3729904592,0.0527104847,0.4154068828,0.3459075560,-0.8907646205,-0.2944396028,0.0138446348
6805580067121,0.3731705546,0.0517411344,0.4116812050,0.3313212477,-0.8965317619,-0.2939811455,0.0056671706
6805613355621,0.3741990626,0.0503775701,0.4085110724,0.3207582292,-0.9001839080,-0.2945110278,-0.0068076918
6805646645221,0.3761993051,0.0493209809,0.4064545631,0.3134859372,-0.9014193636,-0.2977004225,-0.0233271615
6805679937221,0.3777302802,0.0482633598,0.4054687619,0.3095310481,-0.9014700223,-0.3002040244,-0.0376812015
6805713225521,0.3789009750,0.0479989424,0.4044808149,0.3051216486,-0.9026633157,-0.2995732611,-0.0485343095
6805746529321,0.3794328868,0.0475283042,0.4028151929,0.2993173747,-0.9053450963,-0.2962758094,-0.0545894737
6805779806921,0.3796361685,0.0465550870,0.4007404149,0.2904147679,-0.9095465747,-0.2916801447,-0.0575063837
6805813092321,0.3801357150,0.0449864119,0.3978490829,0.2790025839,-0.9150425419,-0.2857228885,-0.0567198000
6805846378621,0.3807165325,0.0428946167,0.3940895796,0.2646789552,-0.9216113690,-0.2787643076,-0.0535536744
6805879674221,0.3815228343,0.0402324833,0.3894456625,0.2486380578,-0.9282214423,-0.2722046311,-0.0498869631
6805912985321,0.3826743364,0.0365096256,0.3845725954,0.2349415043,-0.9332515873,-0.2672580985,-0.0491637384
6805946245421,0.3848994076,0.0328078344,0.3801467121,0.2211755417,-0.9367776135,-0.2661236587,-0.0520315369
6805979535121,0.3878228366,0.0285619069,0.3763039410,0.2073095814,-0.9402904176,-0.2642395700,-0.0552640724
6806012824021,0.3907296360,0.0238615163,0.3730311096,0.1911036665,-0.9452857948,-0.2577932769,-0.0587943977
6806046112721,0.3938111067,0.0179357771,0.3713317811,0.1759282779,-0.9517190742,-0.2446026867,-0.0587330442
6806079402421,0.3966285586,0.0118631748,0.3713974059,0.1613671540,-0.9579917844,-0.2294288297,-0.0597895872
6806112690921,0.3992834389,0.0060092891,0.3726356626,0.1481451937,-0.9638299607,-0.2135677412,-0.0589374954
6806145979421,0.4013127387,0.0007969336,0.3752198219,0.1390215070,-0.9681414345,-0.2003737113,-0.0567940065
6806179270321,0.4028576314,-0.0030263697,0.3777387142,0.1331127717,-0.9705428365,-0.1933223433,-0.0543513031
6806212563821,0.4034815431,-0.0057164175,0.3803642094,0.1310814865,-0.9718985769,-0.1890678331,-0.0498412940
6806245846821,0.4027423263,-0.0075485259,0.3823105097,0.1282594178,-0.9729696908,-0.1869841925,-0.0437768689
6806279136521,0.4009879827,-0.0084440429,0.3837259710,0.1303094018,-0.9730262075,-0.1876181497,-0.0322318037
6806312433621,0.3978534639,-0.0087419674,0.3847616911,0.1321691624,-0.9724470849,-0.1910843708,-0.0190982395
6806345714821,0.3941498697,-0.0096226120,0.3857234418,0.1308156996,-0.9726322882,-0.1920122056,-0.0022355404
6806379004421,0.3901872933,-0.0115237366,0.3865597248,0.1304950776,-0.9724776689,-0.1922172030,0.0176285326
6806412292521,0.3865457475,-0.0136921816,0.3876206875,0.1283558839,-0.9716984131,-0.1954496254,0.0335619581
6806445583021,0.3844136596,-0.0163555630,0.3888487518,0.1275851525,-0.9699847302,-0.2023783392,0.0435276908
6806478869721,0.3838115931,-0.0191275757,0.3902609050,0.1229305237,-0.9687461615,-0.2098965444,0.0486045431
6806512159821,0.3840392232,-0.0227317829,0.3918885887,0.1123444210,-0.9704120714,-0.2066216758,0.0546500308
6806545448621,0.3842394054,-0.0276231840,0.3931208849,0.1001122662,-0.9742302834,-0.1926283824,0.0612143386
6806578736821,0.3843989670,-0.0335319005,0.3945231736,0.0843797121,-0.9785796616,-0.1748970934,0.0683587357
6806612026521,0.3846862614,-0.0396381840,0.3955651224,0.0695856768,-0.9820280683,-0.1593235040,0.0734488101
6806645320521,0.3850573897,-0.0442856960,0.3959167302,0.0606487038,-0.9836176911,-0.1502166491,0.0790754755
6806678603721,0.3854740858,-0.0483693443,0.3963303268,0.0529281880,-0.9849551423,-0.1418687332,0.0832780707
6806711893521,0.3855238259,-0.0517563187,0.3958354890,0.0481140811,-0.9857711255,-0.1341430174,0.0891401943
6806745187621,0.3847920895,-0.0544366054,0.3953025937,0.0429707685,-0.9867883194,-0.1251334531,0.0935090619
6806778470921,0.3834752142,-0.0564245358,0.3939409554,0.0412639205,-0.9879928523,-0.1129763458,0.0969729750
6806811760921,0.3819095790,-0.0569884442,0.3914785087,0.0430515140,-0.9878995828,-0.1080265993,0.1026218067
6806845055721,0.3802498877,-0.0562427714,0.3893753290,0.0425988310,-0.9867537881,-0.1141390985,0.1071194076
6806878337821,0.3783878982,-0.0557473563,0.3871597350,0.0411996578,-0.9849935701,-0.1251599184,0.1114686049
6806911653221,0.3757909536,-0.0557101332,0.3852691054,0.0383870637,-0.9830952243,-0.1365303838,0.1158001194
6806944916721,0.3735422790,-0.0558470413,0.3841485083,0.0322312675,-0.9808858031,-0.1509165316,0.1185258924
6806978204821,0.3719951510,-0.0569660738,0.3843259513,0.0249842673,-0.9779577389,-0.1705725261,0.1178111229
6807011495021,0.3715775311,-0.0578357913,0.3857308626,0.0188624293,-0.9732288378,-0.1966888240,0.1174024898
6807044784021,0.3716341257,-0.0582118556,0.3887797892,0.0137338259,-0.9683594210,-0.2206067628,0.1158622891
6807078072721,0.3721035719,-0.0586364456,0.3926574290,0.0087930603,-0.9644488892,-0.2381902239,0.1141334278
6807111361221,0.3732014000,-0.0584481619,0.3963963091,0.0045101265,-0.9611185619,-0.2525418952,0.1115946228
6807144650921,0.3750506341,-0.0578371659,0.3999763727,0.0017974842,-0.9573080444,-0.2685263428,0.1070125241
6807177947321,0.3773740828,-0.0560028739,0.4024595618,0.0019688835,-0.9520823242,-0.2880312882,0.1028267888
6807211228121,0.3797026575,-0.0530447699,0.4037189186,0.0050088126,-0.9467593327,-0.3065651727,0.0981808158
6807244517621,0.3815618753,-0.0495897941,0.4048593044,0.0099691102,-0.9425002005,-0.3204994983,0.0942022320
6807277813221,0.3828403354,-0.0460829660,0.4062454700,0.0159618826,-0.9387604617,-0.3313753999,0.0930825341
6807311095121,0.3834851682,-0.0430976115,0.4079484940,0.0213615001,-0.9351293490,-0.3406343775,0.0951052462
6807344384821,0.3834308088,-0.0409551412,0.4105350673,0.0250193649,-0.9312374063,-0.3499408165,0.0985512528
6807377674021,0.3833408356,-0.0401570201,0.4136790335,0.0251369180,-0.9276524855,-0.3580408124,0.1031299092
6807410962621,0.3833109736,-0.0404935814,0.4171877503,0.0218997268,-0.9245633123,-0.3650044296,0.1071207253
6807444265921,0.3843390942,-0.0416187420,0.4210122526,0.0179054462,-0.9201095586,-0.3753075906,0.1105531890
6807477540821,0.3860083222,-0.0433715135,0.4248609245,0.0129118388,-0.9155901823,-0.3859794847,0.1120166948
6807510829121,0.3885022402,-0.0456388630,0.4289565682,0.0070601233,-0.9123344652,-0.3941964647,0.1104768098
6807544125321,0.3923078179,-0.0478216223,0.4328583777,0.0016415193,-0.9094874031,-0.4016668992,0.1072085398
6807577407921,0.3967239261,-0.0502888598,0.4367129803,-0.0041346506,-0.9065247377,-0.4096784710,0.1017809168
6807610699821,0.4017962813,-0.0524660945,0.4406897724,-0.0087854358,-0.9030796800,-0.4185794552,0.0957138827
6807643986321,0.4075293541,-0.0546211563,0.4448426962,-0.0121300506,-0.8993550865,-0.4277092388,0.0898782360
6807677274521,0.4130373299,-0.0566625707,0.4486819506,-0.0150808030,-0.8958621041,-0.4360975341,0.0838009586
6807710599021,0.4184299409,-0.0588628054,0.4523885548,-0.0179210348,-0.8929214443,-0.4431927785,0.0771381353
6807743851921,0.4237881005,-0.0610124730,0.4560041428,-0.0207292840,-0.8899153766,-0.4502140429,0.0702013871
6807777142321,0.4294495583,-0.0632153898,0.4593999684,-0.0227306996,-0.8864855959,-0.4577991456,0.0636124656
6807810439121,0.4342280924,-0.0652485937,0.4623633623,-0.0241125577,-0.8831122995,-0.4649461445,0.0579338737
6807843719121,0.4385415614,-0.0672246739,0.4650754035,-0.0246167385,-0.8792306074,-0.4727123618,0.0537640967
6807877009021,0.4421668947,-0.0691495165,0.4670816958,-0.0244427171,-0.8748578912,-0.4809712109,0.0518933342
6807910297921,0.4451482296,-0.0711238757,0.4688044488,-0.0232897928,-0.8705672834,-0.4886871695,0.0524884848
6807943586521,0.4471396208,-0.0735328719,0.4701053798,-0.0226629808,-0.8673831951,-0.4940799549,0.0549343274
6807976876221,0.4482425749,-0.0761996433,0.4710327983,-0.0219312601,-0.8651583044,-0.4975530463,0.0588310652
6808010166021,0.4483330250,-0.0786931962,0.4713829756,-0.0203195579,-0.8624097959,-0.5016317169,0.0648234535
6808043453221,0.4472763538,-0.0808862150,0.4714128971,-0.0177771885,-0.8601312716,-0.5045830900,0.0724849806
6808076743521,0.4449439943,-0.0825356394,0.4709406793,-0.0138703582,-0.8594469250,-0.5045063987,0.0814364163
6808110032021,0.4412139952,-0.0832621604,0.4698089659,-0.0086251295,-0.8594744166,-0.5029014573,0.0912110664
6808143326121,0.4368559420,-0.0832042620,0.4692008197,-0.0024211257,-0.8592939810,-0.5015020027,0.1005173302
6808176611421,0.4321127236,-0.0820447356,0.4690271914,0.0053607033,-0.8586464211,-0.5008209761,0.1089767699
6808209899321,0.4266375899,-0.0795448944,0.4691405296,0.0157787902,-0.8577674707,-0.5003142652,0.1169257541
6808243193821,0.4210865796,-0.0758356303,0.4699127078,0.0276274367,-0.8580837940,-0.4976315851,0.1236597462
6808276477621,0.4152942896,-0.0717404410,0.4711795151,0.0393383820,-0.8594295590,-0.4930586890,0.1293307931
6808309766521,0.4099465609,-0.0672613457,0.4732201397,0.0508296260,-0.8603857056,-0.4890185535,0.1342149063
6808343055421,0.4056567252,-0.0619791895,0.4756260514,0.0616301472,-0.8603799167,-0.4866298635,0.1383455814
