#t_ns,in_ts
9988356200408,12506354801154
9988374707408,12506367974363
9988393211408,12506384020878
9988411720408,12506398628751
9988430226408,12506410737254
9988448734408,12506426993104
9988467242408,12506438663778
9988485749408,12506451954541
9988504257408,12506462354307
9988522761408,12506474741776
9988541268408,12506491615455
9988559775408,12506504697470
9988578281408,12506517556545
9988596790408,12506533264140
9988615300408,12506545548827
9988633805408,12506557526037
9988652309408,12506573694553
9988670818408,12506586119055
9988689325408,12506602325383
9988707834408,12506615541124
9988726337408,12506629367603
9988744845408,12506640656311
9988763352408,12506651471712
9988781858408,12506668170834
9988800366408,12506679388086
9988818873408,12506692562276
9988837381408,12506703649442
9988855889408,12506716439153
9988874394408,12506729191541
9988892900408,12506741123552
9988911407408,12506752185696
9988929913408,12506762926460
9988948421408,12506777688212
9988966928408,12506791421400
9988985435408,12506807466676
9989003942408,12506820187697
9989022451408,12506831963150
9989040958408,12506844938544
9989059466408,12506856717088
9989077970408,12506871026289
9989096477408,12506885865990
9989114984408,12506899621926
9989133491408,12506912742642
9989151997408,12506924535325
9989170506408,12506941065405
9989189013408,12506954407106
9989207519408,12506969259364
