#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
2505960670196,1.6374658346,1.3559243679,1.3436520100,0.5461015701,0.4220025539,0.5783601403,-0.4349557459
2506219767196,1.7943747044,1.3959767818,1.3305733204,0.5001168251,0.4831816852,0.5577016473,-0.4531970024
2506349314196,1.8606443405,1.4061081409,1.3315275908,0.4824403822,0.5039595962,0.5631728172,-0.4428459406
2506608410196,1.9359011650,1.4342098236,1.3275911808,0.4764049053,0.5166410208,0.5640157461,-0.4335974157
2506867505196,1.9470195770,1.4486085176,1.3394396305,0.5214173198,0.4723764360,0.5921782851,-0.3928224444
2507903889196,1.6504971981,1.1879148483,1.2641071081,0.5586426854,0.4479976296,0.5898833871,-0.3731675744
2508292533196,1.7383151054,1.2743510008,1.3228267431,0.5625839233,0.3937808573,0.6055399776,-0.4021905363
2508551629196,1.9398813248,1.3617419004,1.3263012171,0.5478602648,0.4002776146,0.5985844135,-0.4258213043
2508810727196,2.0853164196,1.4508485794,1.2722804546,0.5255975723,0.4590759873,0.5707198977,-0.4327531755
2509199369196,2.1699721813,1.5187562704,1.1804589033,0.5245665312,0.4447779357,0.5919077396,-0.4202947319
2510624395196,1.4367680550,1.1104087830,1.1159509420,0.6105065942,0.4391393363,0.5735157132,-0.3248355687
2510753945196,1.4973284006,1.1834592819,1.1929814816,0.5739904642,0.4344367087,0.5766768456,-0.3863204122
2511013041196,1.6556522846,1.3216257095,1.3112872839,0.5205619931,0.4599395990,0.5589937568,-0.4527657330
2511142587196,1.7041895390,1.3654180765,1.3205626011,0.4958586991,0.4889822304,0.5411739945,-0.4713293016
2511272137196,1.7871245146,1.4108142853,1.3243645430,0.4724556804,0.5148212910,0.5201832056,-0.4910744131
2511531232196,1.9116277695,1.4655842781,1.3071036339,0.4579974115,0.5318264961,0.4914033115,-0.5156760812
2511660779196,1.9584027529,1.4790245295,1.2982587814,0.4507447183,0.5305159688,0.4882709384,-0.5262827873
2511790329196,1.9876364470,1.4811869860,1.2968871593,0.4503295720,0.5199965835,0.4927424192,-0.5329275727
2511919876196,2.0010776520,1.4753880501,1.2998158932,0.4487714767,0.5122981071,0.4961307347,-0.5385250449
2512049424196,2.0021357536,1.4634910822,1.3099354506,0.4454966187,0.5073825121,0.4998458922,-0.5424480438
2512178971196,1.9809428453,1.4508603811,1.3330310583,0.4454672933,0.5105318427,0.5022674799,-0.5372555852
2512567614196,1.8038313389,1.4179471731,1.3326191902,0.4567521811,0.5294243693,0.4776549637,-0.5319145918
2512697163196,1.6991702318,1.3964037895,1.3207291365,0.4715480804,0.5271194577,0.4737325013,-0.5247524381
2512826716196,1.6128518581,1.3765028715,1.3243873119,0.4873133898,0.5121303201,0.4922854900,-0.5078417063
2512956260196,1.5397530794,1.3573832512,1.3039451838,0.5252501965,0.4672703445,0.5343633294,-0.4692830741
2513215355196,1.4858567715,1.3570762873,1.2854211330,0.6404412389,0.2590837479,0.6688537598,-0.2744910419
2513474455196,1.4297841787,1.4014447927,1.3017367125,0.4783981740,0.4637852907,0.5677093267,-0.4834714234
2513733547196,1.5169601440,1.4531475306,1.3150047064,0.3515298069,0.5789582133,0.4805929959,-0.5570141077
2513863094196,1.5983589888,1.4660669565,1.3181941509,0.3319932222,0.6047056913,0.4539798498,-0.5639272332
2514159206196,1.7948793173,1.4817754030,1.2837468386,0.3426169157,0.5984161496,0.4415335059,-0.5740731955
2514288776196,1.8630299568,1.4936201572,1.2688212395,0.3415130973,0.5987498164,0.4451024532,-0.5716215968
2515066043196,2.0022783279,1.3977234364,1.2557278872,0.3595073223,0.5760192275,0.4068074822,-0.6111170650
2515195589196,1.8957612514,1.4216721058,1.3055942059,0.3773149848,0.5934458971,0.3897717595,-0.5945866704
2515713802196,1.5868961811,1.3391318321,1.3189885616,0.5669028759,0.4455516040,0.5774614215,-0.3829404116
2515843328196,1.5368807316,1.3301444054,1.3141337633,0.5747663379,0.4387479722,0.6022616625,-0.3382672369
2516361521196,1.5467627048,1.3402948380,1.3213976622,0.4823073447,0.5168228149,0.5338567495,-0.4639727771
2516491068196,1.6077733040,1.3573589325,1.3147338629,0.4700759351,0.5228419900,0.5340118408,-0.4695702195
2516750165196,1.7922680378,1.4079620838,1.3099412918,0.5080341697,0.4624931514,0.5553421378,-0.4686111510
2517268355196,1.9434086084,1.4529403448,1.3141517639,0.5570887923,0.3813463748,0.6328253150,-0.3791559935
2517786546196,1.7892745733,1.4334073067,1.3220746517,0.4095067382,0.5742123723,0.4425305128,-0.5538510680
2518952480196,1.8299167156,1.4252767563,1.2701435089,0.4302513301,0.5664610863,0.4580288231,-0.5331184864
2519082027196,1.8757345676,1.3932012320,1.2812992334,0.3816889524,0.5979533195,0.4310688078,-0.5576245189
2519859314196,1.9938708544,1.3786512613,1.1778219938,0.2674091458,0.5700021386,0.4248929322,-0.6504275799
2519988862196,2.0333065987,1.3121975660,1.0505628586,0.2362166196,0.5328279734,0.4540786147,-0.6738758683
2520247959196,2.0262281895,1.1962175369,0.9271798730,0.3544315696,0.4726922214,0.6138398051,-0.5235848427
2520377505196,1.9388878345,1.1811426878,1.0427972078,0.4614238739,0.4380634129,0.6032162309,-0.4809560478
2520507053196,1.8137314320,1.2091957331,1.1798665524,0.5718832016,0.4051866531,0.5618736744,-0.4393989146
2520636601196,1.6922852993,1.2355518341,1.2238311768,0.6063421369,0.3901144564,0.5597509742,-0.4084591269
2520766152196,1.5971933603,1.2373839617,1.2138661146,0.6183757186,0.3853664100,0.5680616498,-0.3826358914
2521154794196,1.4172964096,1.2332627773,1.1922374964,0.5767684579,0.4786756039,0.5105999112,-0.4213023782
2521284342196,1.3740303516,1.2454323769,1.1997196674,0.5627170205,0.5051570535,0.4780197144,-0.4468368292
2521413920196,1.3550729752,1.2639092207,1.2102248669,0.5311034918,0.5279483795,0.4514028728,-0.4852163792
2521543437196,1.3458448648,1.2842835188,1.2318927050,0.5055690408,0.5466819406,0.4233423173,-0.5160620809
2521672985196,1.3478540182,1.3070691824,1.2615607977,0.5098788738,0.5323063731,0.4035587013,-0.5420460105
2522838918196,2.0267400742,1.2174222469,0.9652541280,0.5830036402,0.3159400821,0.5511658192,-0.5064630508
2522968466196,1.9754528999,1.1891980171,0.9752985835,0.5452464819,0.3704991043,0.5456527472,-0.5173971653
2523098012196,1.9036594629,1.1577461958,1.0296367407,0.5418449640,0.4193087518,0.5262507200,-0.5036312938
2523357108196,1.6522084475,1.1529611349,1.2109050751,0.5277240872,0.4877940118,0.4888906181,-0.4945203662
2523745755196,1.4158518314,1.2633751631,1.3077620268,0.5507961512,0.5148792863,0.4547180831,-0.4740827680
2524004848196,1.4953418970,1.3762435913,1.3424668312,0.5411523581,0.5035894513,0.4880471826,-0.4640708864
2524134396196,1.5493621826,1.4135984182,1.3432575464,0.5489020944,0.4835985005,0.5052360296,-0.4577942789
2524263965196,1.6032971144,1.4423395395,1.3358476162,0.5594986081,0.4526985884,0.5304299593,-0.4479613900
2524523039196,1.6890251637,1.4625195265,1.3522962332,0.6118241549,0.3896540999,0.4964985251,-0.4767914712
2526336711196,2.0767173767,1.4266638756,1.2533546686,0.5612389445,0.2764426768,0.5274726152,-0.5747721195
2526725355196,2.0545108318,1.3255341053,1.2660808563,0.6228758693,0.2279658914,0.6707707047,-0.3318491876
2528020835196,1.9014263153,1.2694820166,1.2433723211,0.5443627238,0.4487470984,0.5741494298,-0.4155090451
2528150383196,1.7901016474,1.3282485008,1.3026795387,0.5668951273,0.4446605742,0.5550792813,-0.4156849682
2528279929196,1.6660622358,1.3678206205,1.3177286386,0.5532537699,0.4776951969,0.5098422766,-0.4536280930
2528409483196,1.5863289833,1.3759261370,1.3139923811,0.5559744239,0.4885975718,0.4954904020,-0.4545923471
2528539028196,1.5321720839,1.3788505793,1.2937191725,0.5491923094,0.4925369620,0.4935006201,-0.4607084990
2528668574196,1.5072686672,1.3807758093,1.2921909094,0.5390272737,0.4936568141,0.5024798512,-0.4618080556
2528798121196,1.4858592749,1.3829715252,1.2915921211,0.5384622812,0.4587234259,0.5377816558,-0.4587179422
2528927670196,1.4534580708,1.3831259012,1.2766861916,0.5524719357,0.4281249344,0.5666477680,-0.4363417029
2529186766196,1.3940747976,1.3809388876,1.2602188587,0.6223127842,0.3912136853,0.5747563243,-0.3596299887
2530482247196,1.8735765219,1.2480119467,1.1351705790,0.1755969077,0.5973553061,0.3692162931,-0.6899359822
2530611795196,1.9215406179,1.3041753769,1.1164225340,0.1272256821,0.6274282336,0.3042458892,-0.7053949237
2531000438196,2.0842266083,1.3188945055,1.1873844862,0.5381145477,0.3663215935,0.6094967127,-0.4524986446
2531129984196,1.9508846998,1.3628988266,1.2909294367,0.5680924058,0.3681124151,0.5743880868,-0.4602636099
2531518630196,1.7449121475,1.4154205322,1.3707485199,0.6195752621,0.3351126909,0.6053966284,-0.3705683351
2532295916196,1.9332493544,1.3725054264,1.2862054110,0.3955626488,0.5496241450,0.4787472486,-0.5587885380
2532555021196,1.7360537052,1.3495628834,1.3180092573,0.3351939619,0.6216670871,0.3706979752,-0.6031235456
2532814108196,1.5441836119,1.3198326826,1.3394215107,0.3354330361,0.6371319294,0.3606502116,-0.5928566456
2533202754196,1.4485278130,1.2598445415,1.3287138939,0.5137574077,0.5156708956,0.5175282359,-0.4497794211
2533332300196,1.4335701466,1.2613897324,1.3199926615,0.5336412787,0.4943540692,0.5276837349,-0.4386239648
2533591396196,1.4776316881,1.2692170143,1.3038898706,0.6346108913,0.3485140204,0.6119674444,-0.3182812035
2533720946196,1.4841529131,1.2844152451,1.2989953756,0.6437764764,0.3372299671,0.6171345115,-0.3016172647
2534109590196,1.4762017727,1.3055114746,1.3026083708,0.5607230067,0.4688189030,0.5589230061,-0.3916678131
2534239138196,1.4939541817,1.3221759796,1.3069705963,0.5371410251,0.4903640449,0.5463216305,-0.4153977334
2534368684196,1.5407267809,1.3473525047,1.3001862764,0.5179587603,0.4931049049,0.5374984145,-0.4468352497
2534498232196,1.6151750088,1.3788182735,1.3127275705,0.4459594786,0.5391014814,0.4927175641,-0.5174159408
2534627778196,1.6369373798,1.3960686922,1.2954940796,0.3940913975,0.5590743423,0.4657279551,-0.5614492893
2534886875196,1.7913579941,1.3933945894,1.2850198746,0.3940502405,0.5420704484,0.4798685610,-0.5662246346
2535145974196,1.9206624031,1.3772324324,1.2446147203,0.3787025511,0.5428111553,0.4825061262,-0.5736970901
2535275521196,1.9790226221,1.3773539066,1.2245528698,0.3231274486,0.5818291306,0.4216464758,-0.6158553958
2535405095196,2.0112462044,1.3749438524,1.1985845566,0.2460461110,0.6145502925,0.3755121529,-0.6486755610
2535534614196,2.0076351166,1.3629928827,1.1709259748,0.2234296352,0.6233164668,0.3569335639,-0.6589037776
2535923259196,1.8962997198,1.3092635870,1.2212449312,0.4594762623,0.5017243624,0.5438823104,-0.4912701845
2536182358196,1.6859182119,1.2615811825,1.2266231775,0.5486207008,0.4565998912,0.5845782757,-0.3857463002
2536311904196,1.5812703371,1.2388395071,1.2300910950,0.5648872852,0.4709396362,0.5691215992,-0.3677212596
2536441451196,1.4874268770,1.2349233627,1.2269366980,0.5716261864,0.4802488685,0.5552049279,-0.3665406108
2536830120196,1.3179731369,1.2165588140,1.1948486567,0.5911508799,0.4879902601,0.5388066173,-0.3494189680
2537089190196,1.3426845074,1.2084105015,1.2053880692,0.5977517366,0.4552011192,0.5596793890,-0.3496337831
2537348286196,1.5227531195,1.1506910324,1.2158300877,0.5790049434,0.4261964858,0.5998323560,-0.3511568308
2537477833196,1.6907464266,1.1252093315,1.1763414145,0.5358801484,0.4185594320,0.6161630154,-0.3974713683
2537607382196,1.8913463354,1.1376287937,1.1090247631,0.4995371699,0.4130392075,0.6188246012,-0.4437537491
2537736930196,2.0283277035,1.1736561060,1.0786288977,0.4816393852,0.4108207822,0.6219505072,-0.4608983397
2537866478196,2.0965423584,1.2158030272,1.0813490152,0.4585875869,0.4246757030,0.6177852750,-0.4771681726
2538125575196,2.1212766171,1.2586990595,1.0903240442,0.4493479729,0.4653809965,0.5848742127,-0.4893149436
2538255138196,2.0777707100,1.2520890236,1.0963050127,0.4600310624,0.4877544045,0.5637179613,-0.4823786914
2538384671196,1.9870973825,1.2212907076,1.0984020233,0.4707388282,0.5192301273,0.5386043787,-0.4676647782
2538514217196,1.8580416441,1.1760925055,1.0967538357,0.4760555029,0.5470923781,0.5197730660,-0.4515497088
2538643766196,1.7238669395,1.1339645386,1.0883566141,0.4800634980,0.5602470040,0.5162286162,-0.4349372387
2538773314196,1.6084977388,1.1106733084,1.0786527395,0.4911437333,0.5602046847,0.5116080046,-0.4280255735
2538902860196,1.5280213356,1.1039493084,1.0735656023,0.5009562373,0.5507851243,0.5068830252,-0.4344515204
2539161957196,1.4386930466,1.1196023226,1.0585228205,0.4876023829,0.5587795973,0.4825653136,-0.4659829140
2539291507196,1.4606231451,1.1154487133,1.0703045130,0.4728791416,0.5582427382,0.4847835600,-0.4793071449
2539421053196,1.5037645102,1.1203083992,1.0941663980,0.4329179525,0.5476287603,0.4824030101,-0.5291239619
2539550601196,1.5810208321,1.1395460367,1.1268501282,0.4498690367,0.5200003386,0.5030565858,-0.5235949755
2539680163196,1.6927176714,1.1849814653,1.1782479286,0.4949843585,0.4803650081,0.5417511463,-0.4803599119
2539809697196,1.7961683273,1.2311127186,1.2121487856,0.5153949857,0.4635424614,0.5673294067,-0.4445602596
2539939244196,1.8722571135,1.2772933245,1.2271221876,0.5112351179,0.4772339165,0.5605479479,-0.4434776604
2540068793196,1.9148993492,1.3074787855,1.2211251259,0.4988544881,0.4934797883,0.5582196712,-0.4427333176
2540198341196,1.9419710636,1.3380687237,1.2079401016,0.4896347225,0.5104786754,0.5500451922,-0.4439817071
2540327889196,1.9750933647,1.3554831743,1.1929563284,0.4882230759,0.5113191009,0.5479673743,-0.4471272528
2540457436196,2.0081117153,1.3567075729,1.1706892252,0.4942129850,0.5011835098,0.5428901911,-0.4580817819
2540716533196,2.0336561203,1.3388631344,1.1347929239,0.5063812137,0.4718149602,0.5349037051,-0.4846100211
2540975628196,1.9338388443,1.3272111416,1.1899187565,0.5124889612,0.4878259003,0.5186948776,-0.4799339473
2541234725196,1.7469370365,1.3065963984,1.2416684628,0.5185449123,0.4926590025,0.5238381624,-0.4625925422
2541364272196,1.6705602407,1.2928917408,1.2568540573,0.5226433873,0.4898082614,0.5238094926,-0.4610373676
2541493820196,1.6097687483,1.2811546326,1.2594261169,0.5224393010,0.4875636399,0.5225386620,-0.4650724232
2541623368196,1.5663065910,1.2703514099,1.2521198988,0.5127383471,0.5069076419,0.5133413672,-0.4654295146
2541882466196,1.5397616625,1.2648682594,1.2407908440,0.4383195341,0.5819803476,0.4762585759,-0.4922932982
2542141560196,1.6210346222,1.2937604189,1.2347559929,0.4347504377,0.5898241401,0.4880591631,-0.4742339849
2542400655196,1.7332888842,1.3256802559,1.2204847336,0.4054116011,0.6234964132,0.4787349105,-0.4665903449
2543566587196,1.7990337610,1.3667395115,1.1811603308,0.3623621464,0.6504840255,0.4635537565,-0.4802939296
2543825685196,1.6527626514,1.3787889481,1.1985278130,0.3758124411,0.6646548510,0.4302937388,-0.4815042019
2543955263196,1.5385845900,1.4056800604,1.2036068439,0.3932835758,0.6607232690,0.4316525161,-0.4716449976
2544732519196,1.3881615400,1.3871961832,1.2132976055,0.4185658991,0.6586937904,0.4171461761,-0.4657405913
2544991615196,1.3196729422,1.4655517340,1.1717994213,0.5668267608,0.4929277599,0.4476613700,-0.4851070642
2545121163196,1.3290971518,1.4781911373,1.1609334946,0.5921390653,0.4647311568,0.4585465491,-0.4723678827
2545250710196,1.3807643652,1.4746706486,1.1805602312,0.5931537747,0.4594487846,0.4678482711,-0.4671118557
2545380286196,1.5266156197,1.4562059641,1.2369893789,0.5939108133,0.4322364628,0.4923129976,-0.4669792652
2545509806196,1.7358653545,1.4213643074,1.2646825314,0.5810970664,0.4017579556,0.5210204720,-0.4790140986
2545639354196,1.9111845493,1.3758164644,1.2132951021,0.5184413791,0.4105795920,0.5355194211,-0.5252256989
2545768903196,2.0134191513,1.3352735043,1.1213240623,0.4618545771,0.4180516899,0.5566425920,-0.5496109724
2546027998196,2.0946269035,1.3374165297,1.0894948244,0.4558438659,0.4053663313,0.5492720008,-0.5711259842
2546157546196,2.0494308472,1.3690707684,1.1643553972,0.4839258790,0.4183766246,0.5160723329,-0.5696016550
2546287093196,1.9569032192,1.3931457996,1.2361027002,0.4901105762,0.4403546751,0.5061054826,-0.5565398932
2546416641196,1.8329607248,1.4083448648,1.2730437517,0.5040264130,0.4554557204,0.4878658354,-0.5481827855
2546546192196,1.7196176052,1.4285039902,1.2740223408,0.4844258130,0.4969817400,0.4492148161,-0.5626250505
2546675738196,1.6202247143,1.4497570992,1.2627182007,0.4707677364,0.5292445421,0.4266778231,-0.5623380542
2546805285196,1.6245332956,1.4573088884,1.2699300051,0.5289629102,0.4377903342,0.4886395037,-0.5383022428
2546934834196,1.7147146463,1.4887562990,1.2527391911,0.5412547588,0.3952124417,0.5064942837,-0.5425071716
2547064381196,1.8405102491,1.4809643030,1.2142330408,0.5395268202,0.3769008219,0.5128805041,-0.5511899590
2547712121196,2.0689918995,1.2846574783,1.0224913359,0.5205256939,0.3982715905,0.6159253120,-0.4371142387
2547841669196,1.9426792860,1.2989194393,1.1581717730,0.5510673523,0.3995457590,0.6095844507,-0.4063186646
2547971216196,1.8268903494,1.3172739744,1.2303514481,0.5593699813,0.3870746195,0.6454026103,-0.3474680781
2548100765196,1.7402055264,1.3311188221,1.2657755613,0.5648695230,0.3587483168,0.6781188250,-0.3039359748
2548230328196,1.6680134535,1.3398451805,1.2687809467,0.5785988569,0.2778777778,0.7371093035,-0.2113699913
2548359860196,1.6236734390,1.3249756098,1.2475585938,0.5816633701,0.2227729261,0.7663918138,-0.1571101695
2548489411196,1.5842959881,1.2943381071,1.2300064564,0.5886685252,0.2300457209,0.7576581240,-0.1627962589
2548748503196,1.5214014053,1.2752605677,1.2513908148,0.5554059744,0.3678926826,0.6464098692,-0.3719322085
2549007602196,1.6267358065,1.4264838696,1.2552518845,0.5372803211,0.3616712689,0.6437054873,-0.4076360166
2549137150196,1.7862342596,1.4818865061,1.2321281433,0.5487233996,0.3359469771,0.6463297009,-0.4102442563
2549266696196,1.9477025270,1.4673695564,1.2138701677,0.5305036306,0.3179677129,0.6556394696,-0.4331274033
2549525795196,2.0975656509,1.3320479393,0.9456930161,0.3031565845,0.3934834599,0.5746332407,-0.6504333615
2549655341196,2.1125121117,1.2696554661,0.7845217586,0.2635614574,0.3543414176,0.6309807301,-0.6378408670
2549784887196,2.0799016953,1.2428841591,0.7306727171,0.3067094088,0.3679155111,0.6410140395,-0.5997236967
2549914436196,1.9968241453,1.2250168324,0.8448224664,0.4134523273,0.3847771287,0.6026961803,-0.5637030602
2550043983196,1.8642489910,1.2473613024,1.0516754389,0.5069491863,0.3933113813,0.5453711748,-0.5393320322
2550303079196,1.6833930016,1.3194441795,1.2813419104,0.5980257392,0.3708141148,0.5705554485,-0.4234721959
2550432628196,1.6293829679,1.3416286707,1.3087387085,0.6197568774,0.3468976915,0.5958700180,-0.3748364449
2550691724196,1.5600606203,1.3665810823,1.2696163654,0.6264365315,0.3209664226,0.6272832155,-0.3332770467
2550821272196,1.5499522686,1.3800183535,1.2602432966,0.6199565530,0.3448452055,0.6048098803,-0.3618573546
2550950820196,1.5750762224,1.4085597992,1.2515299320,0.5866574049,0.3807619810,0.5874327421,-0.4071563184
2551080371196,1.6712809801,1.4355570078,1.2487318516,0.5407905579,0.3922725618,0.5945791602,-0.4473740757
2551209915196,1.8082282543,1.4526759386,1.2343238592,0.5049528480,0.4132811725,0.6161321402,-0.4411377609
2551339464196,1.9955487251,1.4523943663,1.1893528700,0.5027042627,0.3923785388,0.6559470296,-0.4038081765
2551469010196,2.1200237274,1.4392515421,1.1048270464,0.4982641637,0.3606911302,0.6916611791,-0.3784700930
2551598561196,2.1919574738,1.4158774614,0.9958484769,0.4949767590,0.3462592661,0.7120726109,-0.3578479886
2551728107196,2.2298886776,1.3965477943,0.9021454453,0.4982091188,0.3361391425,0.7230173349,-0.3406524956
2551857654196,2.2415854931,1.3819075823,0.8224153519,0.5049257874,0.3233021498,0.7294050455,-0.3293842077
2552116752196,2.1863954067,1.3226000071,0.7444501519,0.5194728374,0.3208471537,0.7357037663,-0.2931639552
2552246297196,2.1034975052,1.2988137007,0.8421323299,0.5487505198,0.3423802257,0.6928548217,-0.3187491000
2552375846196,1.9967482090,1.2918022871,0.9954841733,0.5857648849,0.3753522635,0.6176894903,-0.3666739464
2552505394196,1.8955769539,1.2883483171,1.1118636131,0.6020004749,0.3868303597,0.5936482549,-0.3681567013
2552634943196,1.7966520786,1.2903777361,1.1900669336,0.6031506658,0.4014245570,0.5778499842,-0.3757085800
2552764490196,1.7077373266,1.2958974838,1.2436599731,0.5928840041,0.4152302444,0.5669913888,-0.3931835592
2553023587196,1.5719748735,1.3333477974,1.2710303068,0.5068951845,0.5174703002,0.4697743654,-0.5045729876
2553153134196,1.5974938869,1.3459613323,1.2691669464,0.4767362773,0.5261597633,0.4722751677,-0.5223357081
2553412229196,1.8096075058,1.3393748999,1.2075154781,0.4463651776,0.5029726624,0.4944053888,-0.5507630706
2553541778196,1.9254496098,1.3076624870,1.1187016964,0.4627048671,0.4843695462,0.5043563843,-0.5448991060
2553930421196,2.2805221081,1.2401847839,0.6643838882,0.5230941176,0.2755500972,0.7227452397,-0.3578883708
2554059970196,2.2832157612,1.2457196712,0.6979913116,0.5463937521,0.2843988836,0.7095828652,-0.3421452940
2554189520196,2.2385015488,1.2548161745,0.8752436638,0.5987557769,0.3042359352,0.6445954442,-0.3652791381
2554319068196,2.1509647369,1.2615470886,1.0636097193,0.6076509356,0.3599555194,0.5856439471,-0.3977607191
2554448613196,2.0379242897,1.2672952414,1.2261070013,0.5881647468,0.3940179348,0.5803744197,-0.4024645090
2554578160196,1.8982940912,1.2761300802,1.2786829472,0.5659002662,0.3994727135,0.6048565507,-0.3928448260
2554837256196,1.6152005196,1.3589161634,1.3103430271,0.4814883173,0.5209548473,0.4791171253,-0.5169351101
2554966807196,1.6049827337,1.3916411400,1.3234241009,0.4245542586,0.5754190683,0.4327102005,-0.5490068197
2555096359196,1.5601423979,1.4300799370,1.3268313408,0.3894723952,0.5996153355,0.3890180588,-0.5808938742
2555225903196,1.5539572239,1.4404579401,1.3192698956,0.3875313103,0.5959615111,0.3710103035,-0.5974954367
2555614546196,1.6572861671,1.3023025990,1.2954652309,0.3368809819,0.6025656462,0.4477651715,-0.5682712793
2555873640196,1.7536927462,1.3348069191,1.2691258192,0.4845029116,0.4788409173,0.5994269252,-0.4203042388
2556003188196,1.7832098007,1.3251919746,1.2595133781,0.5010048151,0.4337821007,0.6181754470,-0.4227132499
2556262286196,2.0819010735,1.3063762188,1.1612375975,0.4936819077,0.3645607531,0.6547262669,-0.4412563443
2556650928196,2.3721885681,1.3385213614,0.8747933507,0.4465434253,0.2923960388,0.6985570788,-0.4765727222
2556780477196,2.3541944027,1.3311046362,0.8952473402,0.4472066760,0.3093870878,0.6903917789,-0.4771216512
2557039572196,2.1355156898,1.3208295107,1.1338328123,0.4936647415,0.4174012244,0.5934766531,-0.4794338644
2557169119196,1.9881774187,1.3150923252,1.2253899574,0.4894772470,0.4651275873,0.5557314157,-0.4850062728
2557298671196,1.8645272255,1.2983332872,1.2705330849,0.4993449748,0.4817205966,0.5435482860,-0.4723930955
2557428216196,1.7354090214,1.2847406864,1.2761225700,0.5253771544,0.4810903668,0.5302311182,-0.4597673118
2557557763196,1.6159582138,1.2548332214,1.2428985834,0.5435574651,0.4822292030,0.5236458778,-0.4447419345
2557946448196,1.4241791964,1.1646963358,1.0986776352,0.5666261911,0.4734008908,0.5330494642,-0.4131401181
2558205503196,1.4227998257,1.1795970201,1.1145524979,0.5578340888,0.4648260176,0.5275424719,-0.4409727752
2558464599196,1.5498895645,1.2619780302,1.2244478464,0.5261617899,0.4569274187,0.5247682929,-0.4888654351
2558594146196,1.6349096298,1.2993896008,1.2514121532,0.5060011744,0.4740877748,0.5226294398,-0.4960463941
2558723695196,1.7354373932,1.3209280968,1.2509782314,0.5058833957,0.4811255336,0.5163108110,-0.4960073531
2558853242196,1.8307670355,1.3358732462,1.2447941303,0.5207813382,0.4667377174,0.4998227358,-0.5109989643
2558982790196,1.9005644321,1.3442014456,1.2384772301,0.5226006508,0.4633796811,0.4963235855,-0.5155878663
2559112338196,1.9467034340,1.3543008566,1.2328662872,0.5228101015,0.4594612420,0.4969831705,-0.5182400346
2559241886196,1.9327256680,1.3559710979,1.2147521973,0.4965572953,0.4942117631,0.4816590846,-0.5264885426
2559500984196,1.8314548731,1.3317087889,1.2116087675,0.4714561105,0.5288656354,0.4747352898,-0.5221654177
2559630530196,1.7655237913,1.3121850491,1.2151622772,0.4791017473,0.5163367391,0.4947383106,-0.5090107918
2559889628196,1.6955766678,1.2525683641,1.2406365871,0.5809980631,0.3802626133,0.6397902966,-0.3294084370
2560019173196,1.6266688108,1.2339891195,1.2413539886,0.5909469128,0.3640917838,0.6512278914,-0.3067916632
2560426327196,1.5774351358,1.3181933165,1.2592926025,0.5615190268,0.4318829179,0.5734931231,-0.4114356041
2560555875196,1.6078721285,1.3399176598,1.2682324648,0.5332248807,0.4710572064,0.5493952036,-0.4381111264
2560685420196,1.6494678259,1.3681378365,1.2738544941,0.4944128692,0.5107877851,0.5186775923,-0.4750003517
2560814970196,1.7196258307,1.3870530128,1.2732737064,0.4930677414,0.4958160222,0.5279752016,-0.4819676876
2562499091196,1.9490820169,1.4803041220,1.2497857809,0.4973639548,0.4764535427,0.5371855497,-0.4868808091
2562628640196,1.9524561167,1.4844392538,1.2540102005,0.5043487549,0.4654574692,0.5456156135,-0.4809212983
2562758187196,1.9265511036,1.4850599766,1.2618718147,0.5125718713,0.4503777623,0.5499436259,-0.4816555679
2562887735196,1.8889764547,1.4858087301,1.2728556395,0.5156443119,0.4477324784,0.5555223823,-0.4743855000
2563017285196,1.8348751068,1.4905660152,1.2835233212,0.5348101854,0.4358912706,0.5519201756,-0.4683600068
2563146833196,1.7733830214,1.4931099415,1.2970484495,0.5658679008,0.4131959975,0.5324813128,-0.4748961627
2563276378196,1.7086219788,1.4889979362,1.3119550943,0.5774009228,0.4073636234,0.5252569914,-0.4740973413
2563405927196,1.6578742266,1.4858112335,1.3188170195,0.5844261646,0.3956644237,0.5249173641,-0.4757704437
2563665023196,1.5947461128,1.4841564894,1.3051244020,0.5433014631,0.4612637460,0.5152016878,-0.4760531783
2563794570196,1.5990651846,1.4934809208,1.3154193163,0.5359542370,0.4704630375,0.5149107575,-0.4756938517
2563924119196,1.6362009048,1.5058734417,1.3255915642,0.5537013412,0.4565683305,0.4970497191,-0.4877518713
2564053669196,1.7053966522,1.5112857819,1.3256947994,0.5679697990,0.4310789406,0.5124221444,-0.4785445631
2564183215196,1.7677583694,1.5058282614,1.3236844540,0.5711071491,0.4114481211,0.5422909260,-0.4587675333
2564701406196,1.8594784737,1.4770518541,1.2749568224,0.4854727387,0.4954384267,0.4909839928,-0.5270596147
2564830954196,1.8817895651,1.4575238228,1.2692157030,0.5500459671,0.4295535684,0.5457047224,-0.4638314843
2565349150196,1.8058223724,1.4603145123,1.2871277332,0.5663414001,0.4065912664,0.5307347178,-0.4819353819
2565478694196,1.7669578791,1.4689905643,1.2952367067,0.5555186272,0.4208418727,0.5208398700,-0.4929676354
2565608241196,1.7268429995,1.4712777138,1.2976173162,0.5470727086,0.4350917041,0.5146938562,-0.4964846671
