#frames_original_timestamp,frames_read_started,frames_read,frames_pushed,frontend_frames_received,frontend_preintegration_computed,frontend_pyramid_created,frontend_tracking_ended,frontend_recall_ended,frontend_detection_cam0_ended,frontend_matching_ended,frontend_detection_cami_ended,frontend_filter_ended,frontend_keypoints_pushed,backend_keypoints_received,backend_observations_processed,backend_cumulative_linearization_ended,backend_cumulative_solver_ended,backend_cumulative_backsubstitution_ended,backend_cumulative_error_computed,backend_optimization_ended,backend_marginalization_ended,backend_state_pushed,consumer_state_received
9903612723408,12441805007637,12441813333062,12441819727485,12441819738538,12441819816937,12441822968180,12441824294801,12441824298838,12441826321843,12441826924057,12441829465553,12441829478653,12441829478899,12441829569145,12441829805025,12441830742291,12441832149249,12441832394922,12441832757802,12441833257668,12441833817617,12441833861217,12441833871208
9903631230408,12441819733285,12441828025537,12441833875629,12441833885722,12441833941006,12441836785300,12441837987688,12441837990564,12441840040756,12441840595313,12441843169248,12441843182747,12441843182996,12441843274070,12441843542027,12441844600532,12441846018672,12441846313415,12441846731734,12441847303612,12441847827795,12441847875119,12441847884916
9903649739408,12441833882120,12441842142464,12441847889111,12441847901248,12441847971900,12441851679978,12441852852003,12441852854817,12441854803917,12441855334397,12441857958603,12441857973912,12441857974152,12441858098411,12441858344777,12441859183555,12441860609370,12441860896515,12441861464678,12441862063919,12441862525980,12441862580902,12441862592671
9903668242408,12441847895294,12441856119081,12441862597949,12441862606715,12441862659649,12441866390444,12441867856296,12441867859828,12441869929034,12441870637890,12441873248830,12441873267261,12441873267889,12441873377133,12441873651084,12441874615325,12441876008631,12441876262880,12441876695011,12441877261340,12441877756603,12441877807573,12441877819085
9903686750408,12441862603235,12441870919944,12441877824715,12441877832618,12441877887468,12441881499059,12441882801028,12441882803826,12441884860447,12441885475166,12441888082202,12441888099437,12441888099790,12441888169060,12441888421355,12441889332236,12441890598932,12441890847293,12441891256137,12441891804739,12441892253053,12441892298961,12441892312264
9903705259408,12441877830809,12441885934781,12441892316802,12441892326855,12441892376862,12441895808979,12441896938980,12441896941641,12441898955056,12441899554032,12441902190462,12441902206314,12441902206562,12441902263738,12441903334815,12441904402372,12441905909408,12441906326345,12441906888061,12441907509305,12441908020780,12441908259700,12441908271349
9903723765408,12441892323280,12441900432096,12441908284910,12441908296114,12441908369772,12441911384100,12441912669322,12441912671942,12441914633729,12441915191945,12441917944906,12441917958245,12441917958522,12441918041866,12441918311941,12441919309503,12441920800116,12441921112999,12441921501593,12441922082973,12441922693623,12441922757981,12441922774179
9903742271408,12441908292287,12441916483012,12441922781077,12441922791534,12441922844971,12441926156145,12441927289428,12441927292899,12441929273739,12441929818716,12441932698974,12441932712094,12441932712366,12441932771876,12441932963498,12441933802635,12441935165371,12441935457109,12441935922173,12441936478678,12441936946604,12441937019166,12441937033243
9903760779408,12441922788987,12441930950995,12441937039964,12441937050742,12441937091887,12441942380764,12441943675129,12441943678759,12441945611072,12441946174210,12441948949356,12441948960558,12441948960830,12441949015521,12441949305496,12441950240913,12441951664423,12441951957562,12441952347332,12441952921303,12441953333045,12441953378818,12441953391035
9903779286408,12441937046663,12441945140141,12441953397368,12441953406958,12441953469425,12441957725929,12441959057446,12441959060578,12441960957622,12441961604528,12441964399908,12441964413280,12441964413692,12441964470969,12441964707386,12441965606642,12441966932285,12441967180839,12441967556631,12441968083811,12441968525807,12441968575093,12441968590861
9903797793408,12441953404288,12441961555688,12441968598823,12441968611895,12441968659406,12441974037421,12441975245954,12441975248312,12441977295613,12441977905289,12441980690337,12441980700997,12441980701248,12441980761848,12441980991356,12441982159568,12441983510287,12441983811059,12441984254991,12441984863239,12441985339488,12441985391140,12441985405903
9903816300408,12441968606397,12441976733909,12441985413522,12441985426769,12441985481981,12441988689932,12441990065347,12441990068772,12441992011804,12441992590481,12441995251073,12441995263831,12441995264096,12441995365619,12441995613318,12441996536514,12441997742044,12441997977895,12441998264260,12441998810866,12441999340120,12441999386086,12441999401193
9903834808408,12441985420819,12441993668434,12441999408825,12441999417648,12441999480933,12442003325983,12442004686448,12442004689392,12442006647428,12442007195512,12442009949228,12442009962376,12442009962595,12442010052756,12442011328638,12442012364591,12442013996272,12442014420543,12442015000319,12442017186854,12442017732951,12442017987919,12442018006277
9903853316408,12441999415725,12442007752008,12442018017709,12442018029138,12442018099277,12442021022832,12442022349393,12442022352548,12442024267206,12442024819617,12442027482704,12442027495908,12442027496184,12442027588266,12442027890725,12442028869275,12442030576597,12442030979642,12442031561815,12442032292802,12442032823359,12442032888399,12442032901515
9903871820408,12442018024268,12442026459160,12442032907080,12442032916841,12442032969326,12442036512768,12442037798011,12442037800866,12442039785259,12442040375045,12442043184477,12442043196936,12442043197169,12442043322197,12442043564682,12442044483323,12442046108079,12442046525287,12442047063810,12442047758325,12442048347011,12442048379098,12442048387682
9903890327408,12442032913469,12442041086012,12442048390560,12442048396432,12442048437658,12442053528929,12442054836984,12442054840343,12442056692033,12442057176775,12442060111554,12442060123301,12442060123547,12442060227635,12442060475431,12442061529989,12442063075691,12442063375254,12442063903064,12442064475723,12442064938951,12442064977157,12442064986304
9903908834408,12442048394113,12442056503109,12442064989688,12442064998728,12442065054222,12442068140367,12442069471341,12442069474480,12442071383493,12442071939366,12442074835273,12442074855509,12442074855710,12442074950799,12442075228602,12442076168217,12442077661712,12442077981560,12442078511817,12442079157451,12442079611053,12442079666709,12442079678552
9903927342408,12442064994880,12442073182138,12442079683371,12442079693272,12442079741386,12442082871828,12442084278795,12442084282321,12442086109317,12442086684925,12442089521947,12442089536862,12442089537094,12442089623815,12442089900499,12442090839375,12442092415312,12442092722306,12442093195117,12442093831323,12442094298545,12442094354565,12442094366763
9903945850408,12442079689444,12442087924368,12442094372833,12442094382139,12442094446709,12442097376163,12442098719956,12442098723864,12442100656351,12442101250068,12442104123548,12442104139313,12442104139588,12442104244096,12442104516446,12442105530594,12442107100838,12442107408259,12442107931019,12442108563611,12442109045520,12442109091926,12442109105448
9903964355408,12442094378178,12442102574574,12442109110450,12442109122290,12442109192386,12442112354970,12442113618965,12442113622877,12442115605766,12442116229705,12442119135831,12442119153858,12442119154105,12442119219978,12442120301429,12442121544424,12442123234774,12442123637948,12442124140617,12442124929896,12442125494813,12442125761363,12442125771661
9903982865408,12442109115586,12442117512361,12442125862039,12442125871211,12442125917223,12442129249589,12442130666502,12442130669367,12442132667046,12442133281807,12442136074748,12442136095023,12442136095280,12442136186790,12442136478896,12442137648156,12442139460130,12442140018376,12442140613084,12442141392829,12442141972790,12442142062783,12442142069991
9904001371408,12442125866207,12442134250272,12442142073124,12442142077791,12442142163571,12442145053803,12442146351373,12442146355034,12442148320401,12442148909676,12442151525185,12442151539650,12442151539889,12442151629999,12442151932341,12442153085687,12442154752349,12442155185679,12442155773518,12442156469283,12442156940548,12442156965908,12442156972992
9904019876408,12442142076642,12442150362694,12442156977116,12442156982002,12442157017683,12442161566962,12442163172164,12442163178364,12442165247083,12442165810581,12442168563262,12442168586127,12442168586405,12442168682672,12442169016735,12442170495999,12442172122306,12442172473224,12442173049708,12442173853226,12442174446732,12442174510792,12442174524179
9904038382408,12442156981000,12442166775999,12442174529942,12442174539884,12442174596101,12442180333195,12442181722259,12442181724970,12442183792240,12442184336472,12442187151924,12442187167392,12442187167623,12442187256705,12442187575602,12442188806874,12442190486035,12442190894348,12442191448119,12442192241763,12442192821156,12442192889171,12442192904014
9904056893408,12442174536413,12442183268181,12442192909768,12442192922041,12442192977901,12442196168426,12442197576868,12442197579937,12442199648407,12442200325852,12442203206864,12442203223035,12442203223283,12442203296733,12442203582833,12442204994767,12442206601869,12442206917213,12442207487203,12442208281003,12442208841328,12442208908949,12442208921956
9904075403408,12442192915657,12442201379417,12442208927444,12442208940731,12442209008130,12442212546341,12442213739715,12442213742887,12442215703945,12442216279985,12442219040193,12442219053662,12442219053910,12442219141952,12442219420661,12442220602125,12442222074253,12442222394660,12442222846566,12442223470516,12442224040981,12442224081313,12442224092093
9904093905408,12442208934375,12442217198875,12442224096556,12442224105312,12442224168973,12442227196135,12442228497419,12442228500479,12442230490554,12442231116176,12442233790667,12442233807197,12442233807462,12442233867724,12442234826459,12442236000245,12442237638684,12442237972967,12442238431080,12442239138227,12442239600649,12442239878000,12442239887067
9904112412408,12442224101237,12442232257729,12442239892394,12442239903212,12442239958330,12442243720601,12442245283114,12442245288669,12442249501562,12442250204361,12442255072835,12442255089726,12442255090483,12442255165561,12442255442224,12442256687517,12442258478328,12442259018433,12442259869603,12442260676284,12442261282771,12442261335459,12442261428854
9904130918408,12442239897124,12442248119948,12442261432151,12442261442021,12442261481574,12442265417101,12442266649248,12442266653115,12442269155153,12442269805538,12442272608414,12442272619529,12442272619892,12442272748519,12442273025651,12442273825323,12442275317275,12442275640261,12442276095704,12442276807491,12442277364236,12442277417840,12442277504568
9904149425408,12442261437553,12442269913530,12442277506724,12442277614386,12442277676926,12442279636723,12442280851452,12442280853724,12442282379818,12442282993275,12442285078410,12442285086476,12442285086751,12442285160417,12442285320777,12442286393858,12442287944453,12442288212110,12442288604789,12442289184970,12442289847262,12442289896691,12442289908405
9904167933408,12442277510787,12442285607635,12442289914770,12442290077418,12442290136833,12442291756086,12442292921975,12442292923822,12442294319161,12442294914861,12442296944070,12442296953726,12442296953989,12442297016072,12442297131050,12442297852886,12442299143617,12442299430714,12442299823267,12442300269193,12442300756396,12442300797988,12442300808530
9904186441408,12442289921504,12442297893424,12442300814636,12442300976136,12442301050183,12442303891660,12442305104931,12442305106863,12442306630426,12442307198992,12442309279039,12442309289260,12442309289480,12442309377869,12442309609643,12442310302855,12442311768291,12442312081377,12442312465057,12442313102671,12442313658541,12442313704262,12442313715645
9904204949408,12442300820771,12442308711467,12442313720321,12442313726866,12442313753906,12442315555914,12442316658396,12442316660358,12442318022199,12442318524861,12442320762976,12442320772741,12442320773042,12442320883495,12442321021986,12442321568775,12442322864088,12442323102149,12442323449317,12442323952519,12442324377375,12442324417218,12442324425683
