#timestamp,p_WS_W_x,p_WS_W_y,p_WS_W_z,q_WS_w,q_WS_x,q_WS_y,q_WS_z,v_WS_W_x,v_WS_W_y,v_WS_W_z,b_g_x,b_g_y,b_g_z,b_a_x,b_a_y,b_a_z
7672052370415,2.192571594825742098e-01,2.756853722411301000e-01,1.113242194204824953e+00,-3.591402575550278198e-01,8.389855822127499918e-01,-1.847689637533452348e-02,-4.083871601100801385e-01,-3.740051503818979106e-01,9.790827120002727479e-01,1.081441789888496451e-02,-4.560861441324073895e-03,-6.117890662701257328e-04,-5.281093633137311048e-05,-5.316557196499845442e-03,1.128951990328689176e-01,7.972042942530700727e-02
7672085717815,2.053119619715924882e-01,3.145664819900936271e-01,1.114832746187928159e+00,-3.567270153904384400e-01,8.381874382084065767e-01,-2.606974869181924795e-02,-4.117135206954030124e-01,-3.698245173155834675e-01,1.178078350921960560e+00,-3.632425546609828471e-02,-4.287501256891039676e-03,-4.672822690335545108e-04,-9.446832640320036731e-06,-1.640972677542088323e-02,1.119254950075360411e-01,8.073874647703394025e-02
7672118952315,1.936179995433363332e-01,3.593156295107636788e-01,1.111198354716873338e+00,-3.683361729694553666e-01,8.307280064771255246e-01,-4.892614306520533252e-02,-4.145186068942134927e-01,-2.978732488230503850e-01,1.328675360311388776e+00,-1.012111532008793113e-01,-4.204682863019476580e-03,2.854803491535549834e-04,-2.711120307924769690e-04,-2.603920146007648179e-02,1.106004334551431295e-01,7.513158589346728700e-02
7672152238415,1.892453018528530984e-01,4.025946862072767862e-01,1.104593364201186478e+00,-3.875993541792587260e-01,8.209327639112499186e-01,-8.049889995995117287e-02,-4.115289356559209688e-01,-1.372551991506465729e-01,1.390894332823731983e+00,-1.766818280521380291e-01,-4.668820062130968514e-03,8.653201005444689526e-04,-5.457221836415174698e-04,-2.114268032676211787e-02,1.093398828105338477e-01,6.730202933052402414e-02
7672185529115,1.834902456634896761e-01,4.504306767565325886e-01,1.097962869912388673e+00,-4.146702258533112029e-01,8.111367622054805882e-01,-1.157293663537628248e-01,-3.958692594189783809e-01,5.751754637106481355e-02,1.360280986533505709e+00,-2.772352324175547666e-01,-4.665648456165258015e-03,8.637037118842627549e-04,-5.428027531822885625e-04,-1.627084693547931060e-02,1.110697769967268767e-01,6.467730464216178698e-02
7672218826115,1.860962882284247499e-01,4.923979078412909494e-01,1.086493038076333351e+00,-4.425024539447914851e-01,8.060296757186259375e-01,-1.440555060459030035e-01,-3.657263338777004269e-01,2.268098879560684067e-01,1.148275859636172402e+00,-3.487339760372171749e-01,-4.672973706537708952e-03,8.604233182082819068e-04,-5.460653355251732753e-04,-1.422702564492410102e-02,1.132165701230559707e-01,6.348455412340402171e-02
7672252119915,1.976460334122587537e-01,5.247337733752662770e-01,1.078570107726477545e+00,-4.612329145006697217e-01,8.071854831534611696e-01,-1.570542055356705657e-01,-3.332413103009452815e-01,2.946490765506301068e-01,8.547287974024408985e-01,-3.303614558951087354e-01,-4.673153278906019142e-03,8.583250308767101031e-04,-5.500032876864330246e-04,-1.426207886412852663e-02,1.152769411895034901e-01,6.852814952796895676e-02
7672285397215,2.088639012082986746e-01,5.524824801459734536e-01,1.063958424610111253e+00,-4.677786330553226901e-01,8.149766079372391392e-01,-1.608148729732719606e-01,-3.018855008154514574e-01,3.461555333192386508e-01,5.916779085525095683e-01,-2.864791908325085013e-01,-4.674337869470636744e-03,8.571928713442701761e-04,-5.653609259016542784e-04,-1.524770768169778079e-02,1.243782040618396922e-01,6.950523711141096128e-02
7672318692515,2.230707396293395706e-01,5.702412129573096733e-01,1.057582016236229716e+00,-4.680968696847242483e-01,8.255411485317556419e-01,-1.583027317671886203e-01,-2.725937963110641182e-01,3.292479635856757070e-01,3.978784182351683407e-01,-1.639251195818137719e-01,-4.669177830700290723e-03,8.543980758987019565e-04,-5.640008968127821791e-04,-1.754738799935968985e-02,1.277446210937849824e-01,7.052280523479914631e-02
7672351975515,2.350295548432957682e-01,5.812028411142331485e-01,1.054131240153734161e+00,-4.715195028522906062e-01,8.302099963791145232e-01,-1.528271115073346897e-01,-2.550776241273312039e-01,2.753723977516169263e-01,2.592062363417180215e-01,-2.660526828299281457e-02,-4.669399472865721698e-03,8.499256705099200119e-04,-5.672342278020133747e-04,-2.026988858992029643e-02,1.274607181436787640e-01,7.049635889637907715e-02
7672385265715,2.438486008914348135e-01,5.873153529309312892e-01,1.054068164826901688e+00,-4.809244171466851570e-01,8.285751714137546964e-01,-1.474154684737366550e-01,-2.458527404025777352e-01,2.212588842199471328e-01,2.164283160661178429e-01,4.867131300839763752e-02,-4.668542125782850633e-03,8.435933401631265198e-04,-5.649209069207577908e-04,-2.057181307383309371e-02,1.275206085112340904e-01,7.309170340257034604e-02
7672418592115,2.522049337288004289e-01,5.939290937500106837e-01,1.055641470598467802e+00,5.025289864639490567e-01,-8.183021090731027458e-01,1.439854451607847363e-01,2.389863335671704447e-01,2.137125280355160750e-01,2.328508960215075196e-01,5.188893399368994103e-02,-4.663659339916998749e-03,8.381612851218602856e-04,-5.835200901882966334e-04,-2.346271496777465118e-02,1.262022641520371136e-01,7.738669628913452669e-02
7672451844315,2.598371888713050248e-01,5.988765253015494450e-01,1.058381886496236657e+00,5.215630907078403489e-01,-8.106318451025422700e-01,1.352006440454464609e-01,2.292787385839118730e-01,2.244983110466214904e-01,2.076920234397053588e-01,3.425581305889434380e-02,-4.667805178469746491e-03,8.386014241172663882e-04,-5.875806041417764095e-04,-2.043699741217493843e-02,1.262298049267398248e-01,7.812833234184041187e-02
7672485134015,2.656650611139794727e-01,6.074176819965846352e-01,1.059492854038157184e+00,5.392780941964008257e-01,-8.041280057839792494e-01,1.310473319439827145e-01,2.130349366281084345e-01,1.578215761616700852e-01,2.411002692253464141e-01,-1.853515766532383164e-03,-4.665348259339430724e-03,8.368253163582889832e-04,-5.885138372808755266e-04,-1.847854579594387578e-02,1.285330436504341090e-01,7.881110840090432834e-02
7672518422015,2.702498151635281398e-01,6.170890747055648440e-01,1.061324001599826206e+00,5.530603632663099178e-01,-7.979603898456487654e-01,1.329568564375545880e-01,1.992634566280557240e-01,7.952803550025312751e-02,2.828395839729935246e-01,-1.902664662420520611e-02,-4.661237262505536771e-03,8.408240739498118758e-04,-5.843138053503825610e-04,-1.660006618654147684e-02,1.293925394719227517e-01,7.670531185663354012e-02
7672551712215,2.736210561011658271e-01,6.273011401919932339e-01,1.061256724316558708e+00,5.661591167509314459e-01,-7.903904925302434048e-01,1.425635570735730440e-01,1.855326279448839266e-01,2.512636563734397394e-02,2.745283049052809066e-01,-7.850311182358493331e-03,-4.655905682527563226e-03,8.400286220379317307e-04,-5.890226034964122668e-04,-1.888153565168025280e-02,1.296253559501164832e-01,7.560605772961775939e-02
7672585002615,2.751740815006783469e-01,6.379574379677412921e-01,1.063056148796569067e+00,5.788068727850508299e-01,-7.836187438110560066e-01,1.465575311175295881e-01,1.715959161446069248e-01,8.081318580305449362e-02,2.764251754143212669e-01,3.012965207106659341e-02,-4.652420453301583762e-03,8.360088315047556297e-04,-5.938459896349803724e-04,-1.793771648533059454e-02,1.337510686220147460e-01,7.603515820496890842e-02
7672618289915,2.797058792623143275e-01,6.489476642586434751e-01,1.063323071104749218e+00,5.969531367674552058e-01,-7.743572974863597302e-01,1.480480004035693575e-01,1.486590660189352764e-01,2.087151566860102891e-01,3.729973279034697886e-01,4.282117089478954669e-02,-4.651022250987455961e-03,8.427247508923320276e-04,-5.974500321609760517e-04,-1.837113795071750738e-02,1.372070763588314202e-01,7.673498724168482943e-02
7672651580115,2.907725849936522722e-01,6.573418606528653729e-01,1.066390323208196378e+00,6.174120617516827281e-01,-7.632687886467313110e-01,1.487592379783994889e-01,1.187172750587452974e-01,2.322465591537096474e-01,4.078156398466993848e-01,5.999173226637445622e-02,-4.659548559999398751e-03,8.299687679453364919e-04,-5.980869534335368255e-04,-1.682886384890275658e-02,1.372602594726785863e-01,7.372463756551936309e-02
7672684870015,3.030093173939748530e-01,6.730955020647645393e-01,1.073599609555617285e+00,6.303922278698244064e-01,-7.541105165723739345e-01,1.550539592793918064e-01,9.940441412759974671e-02,9.139041934196673322e-02,3.758998415536807802e-01,1.348644240898281936e-02,-4.657847693975011687e-03,8.320512723983404220e-04,-5.846315083435611000e-04,-2.018597909064103260e-02,1.356794888461343163e-01,7.129968377636702881e-02
7672718158315,3.047857021508554864e-01,6.819382323090364961e-01,1.073798611930657287e+00,6.278668102314340915e-01,-7.525773070185887148e-01,1.756413249466662052e-01,9.252454021195115341e-02,5.087066434582757091e-02,1.242555484765822255e-01,-2.230513657786991830e-02,-4.657930535898007623e-03,8.282589101795772256e-04,-5.800707322086892095e-04,-1.867864868845028198e-02,1.383773042440196721e-01,7.153419817803612080e-02
7672751448615,3.086865008741200289e-01,6.880048987871839605e-01,1.072913567889473896e+00,6.148641596617285821e-01,-7.591029693728913452e-01,1.965386724178937450e-01,8.412667411081604929e-02,2.366333314701979940e-01,1.731616346619415103e-01,6.168921574911782196e-03,-4.654572250205379035e-03,8.236107849980985442e-04,-5.864349930663861118e-04,-1.840224068075756517e-02,1.368135225826160040e-01,6.813364988968667602e-02
7672784736915,3.110122056646740241e-01,6.994910119939136139e-01,1.072667499244154943e+00,6.193617791106706960e-01,-7.502782247390270554e-01,2.213275380430317352e-01,6.699024528339259099e-02,2.410149552043329146e-01,2.012305679517331913e-01,1.035206974254450699e-02,-4.645664167453249921e-03,8.201490722327488053e-04,-5.740236219761186151e-04,-1.715427727728829899e-02,1.369137577029045372e-01,7.231649055367386780e-02
7672818027515,3.165124419982406345e-01,7.050233182825430545e-01,1.071757212309776053e+00,6.188495705746921427e-01,-7.376053243931177672e-01,2.642947010921496420e-01,5.578445483334886629e-02,2.252018213446456973e-01,1.306675556334908617e-01,-1.452708628941971197e-02,-4.646716303474908785e-03,8.185203857541431365e-04,-5.755795342003764250e-04,-1.785328436099510238e-02,1.351855300837604967e-01,7.271912668528424106e-02
7672851321015,3.283665811283377756e-01,7.090722037998705707e-01,1.070572992522045075e+00,6.199140015697141015e-01,-7.235187548255629375e-01,3.017367662532434158e-01,3.438264045309761402e-02,3.299267478318688718e-01,1.303452734759131260e-01,-5.362693505720395049e-02,-4.646574351123069525e-03,8.195426108240332075e-04,-5.754884784121751945e-04,-1.764360899560621018e-02,1.353047316641289022e-01,7.308200210410012443e-02
7672884605215,3.381837699585401036e-01,7.122134526227493767e-01,1.067287845685044978e+00,6.208286407672869434e-01,-7.095795493198686632e-01,3.332283370405965117e-01,5.247607379914314037e-03,2.626021599139405360e-01,1.045565156381158267e-01,-7.622041259396075685e-02,-4.648233626007023875e-03,8.239920838807838913e-04,-5.747885679782345535e-04,-1.837261260807721008e-02,1.337881957507540409e-01,7.220728744409692090e-02
7672917895515,3.468222151808055265e-01,7.181730416228258029e-01,1.064160456706667146e+00,6.260544414889560594e-01,-6.897653164092927280e-01,3.625308927086710598e-01,-2.917184263281189308e-02,3.063288386532697638e-01,1.544954009248298843e-01,-6.445012911825777346e-02,-4.649025631669834700e-03,8.187388978936929436e-04,-5.715611812547551811e-04,-1.755837410056726097e-02,1.333604256145214939e-01,6.946715337140477176e-02
7672951211815,3.583607166849228642e-01,7.245199268322526365e-01,1.061195620498896597e+00,6.265946036851193224e-01,-6.721676805968785917e-01,3.888464435202877989e-01,-6.609277687708885185e-02,2.822392940106878134e-01,9.578046960846846314e-02,-1.198212047037429950e-01,-4.646853375271361997e-03,8.229434740372624851e-04,-5.743714204239009410e-04,-1.760980165561892505e-02,1.325614723234773695e-01,6.689964109736337705e-02
7672984473615,3.693758178708027584e-01,7.304745898218466538e-01,1.052907393411543158e+00,6.165987480634412821e-01,-6.581627483647857213e-01,4.166176373414952616e-01,-1.142695270292965609e-01,2.597576017695614192e-01,7.910866789626916709e-03,-2.038974202852691375e-01,-4.639588536198802418e-03,8.274320300722085193e-04,-5.816209962147855014e-04,-1.530017986482355014e-02,1.289394902948645116e-01,6.035304726376750778e-02
7673017763615,3.761809384678837520e-01,7.309290417716790556e-01,1.044654906092283175e+00,6.033495288491017572e-01,-6.441050927174215568e-01,4.408423701140118389e-01,-1.635725535819180787e-01,1.319272439202441305e-01,8.600419485952890547e-03,-2.301453272650821613e-01,-4.640774335260747403e-03,8.276631561573039595e-04,-5.807648323375004615e-04,-1.767345556614978441e-02,1.282224672986143343e-01,6.022928671185846100e-02
7673051070315,3.775719299560146847e-01,7.333901478037430088e-01,1.037923245214217749e+00,5.912275354914308112e-01,-6.225947819875284894e-01,4.661116458900569914e-01,-2.134611727792503355e-01,5.284225201307977265e-02,-1.161572644343545138e-03,-2.268593706323880077e-01,-4.637520805014895900e-03,8.247391164187594043e-04,-5.729406983854756167e-04,-1.503274712523563345e-02,1.250538756896724946e-01,6.002212204903322607e-02
7673084341115,3.783398701489955052e-01,7.323817244413940442e-01,1.029879134820161246e+00,5.673930460722944602e-01,-5.991218263091531160e-01,4.985648694321905272e-01,-2.656148329383190565e-01,-2.728106158807139942e-02,-1.069278865278841667e-01,-2.342543623932739905e-01,-4.637002311550434200e-03,8.242871657367154123e-04,-5.727381456699444677e-04,-1.553805846713803181e-02,1.251210600852516452e-01,5.883954174415912536e-02
7673117631515,3.759085406044293531e-01,7.287320044892908744e-01,1.022675567778777550e+00,5.336600582537434079e-01,-5.757272628006504522e-01,5.329979518717732345e-01,-3.156869404856288974e-01,-1.291600937801178628e-01,-1.281104567116283510e-01,-2.425151567797999841e-01,-4.634273772943470898e-03,8.254710869515350952e-04,-5.766542540370468359e-04,-1.382955702728794548e-02,1.268039687851413300e-01,5.822164864927788924e-02
7673150958915,3.678531379367174226e-01,7.232483654121383276e-01,1.014781257735223985e+00,4.934589833577930351e-01,-5.497676247383435078e-01,5.736180129148198414e-01,-3.538589631374439159e-01,-2.928526412569650850e-01,-1.864443495098933035e-01,-2.631377569805030125e-01,-4.633526630013234081e-03,8.254231210058945827e-04,-5.789768585008005404e-04,-1.315652824143203128e-02,1.278305988998662823e-01,5.759508021771974490e-02
7673184210515,3.542476144759164058e-01,7.168731025781993615e-01,1.008013199876514276e+00,4.463661807133408876e-01,-5.239537063595143263e-01,6.186756714018687431e-01,-3.787745502577486434e-01,-4.671144295942619706e-01,-1.940879124056320015e-01,-2.387880182758822800e-01,-4.630793978816078772e-03,8.229928410090168057e-04,-5.816829502450228916e-04,-9.744346253064114019e-03,1.275346098683446672e-01,5.822666242820835614e-02
7673217499915,3.353240270275604784e-01,7.114848762361877244e-01,1.001481428887209146e+00,4.007982760121137078e-01,-4.956862762172901671e-01,6.669374077479993668e-01,-3.858112902209221429e-01,-6.076891253961687056e-01,-1.280811674326730598e-01,-1.970767043131678720e-01,-4.631576702715294903e-03,8.207835210869744106e-04,-5.819536545310628837e-04,-9.562288521641813463e-03,1.283898590549767960e-01,5.991232844144118302e-02
7673250788415,3.163333578803131374e-01,7.093159169278071552e-01,9.965721298419898400e-01,3.646857803204916482e-01,-4.681499844076961181e-01,7.052055384607657240e-01,-3.879755433727359870e-01,-5.531571094334316596e-01,-1.062009758976371065e-01,-8.426733040221852378e-02,-4.629931814008103434e-03,8.199726947025326711e-04,-5.834301569667229475e-04,-7.837767293902153307e-03,1.275344293258368900e-01,5.976057392688469139e-02
7673284078915,2.973792218455719727e-01,7.062844030441262078e-01,9.969203243538723447e-01,3.428889981275199950e-01,-4.455919217864228732e-01,7.331296412330416956e-01,-3.826171759700544017e-01,-5.235670348867264012e-01,-4.380829791685841856e-02,-1.771639660209808897e-02,-4.625794595542513654e-03,8.185515737311638588e-04,-5.765112462229492933e-04,-4.006160092300443260e-03,1.229790167745793972e-01,6.126572426156606799e-02
7673317367115,2.790802034971859302e-01,7.069667714652436707e-01,9.960981879350041535e-01,3.283035733866085937e-01,-4.176711824686737962e-01,7.590791379596339983e-01,-3.762531187262937449e-01,-6.288225813406747022e-01,3.538500538802859946e-03,-2.543070102645650712e-02,-4.619593443466398983e-03,8.176822026212511802e-04,-5.780979309037272227e-04,-2.912546286647942810e-04,1.191505180280746645e-01,6.153430507857575449e-02
7673350656415,2.557081062572787999e-01,7.088294174443201534e-01,9.958137630302950072e-01,3.056885760787501072e-01,-3.818307935481825011e-01,7.872737864062718804e-01,-3.754460344588064769e-01,-7.357293542115768137e-01,-1.336623175928706997e-02,-3.705941119569301778e-02,-4.614845971004372625e-03,8.164740553259726202e-04,-5.793833779722285405e-04,4.070895633350076967e-03,1.187009168815302274e-01,6.180514746621783989e-02
7673383950615,2.310334306631955659e-01,7.086710932693868203e-01,9.959709491356225630e-01,2.783429697249632517e-01,-3.583038776355549349e-01,8.063992750321860026e-01,-3.792937274772394396e-01,-7.553026868624598267e-01,-5.239084340881797197e-02,1.467124408597710039e-02,-4.605946222231044850e-03,8.168048726213130665e-04,-5.819006949816185820e-04,1.256453313083311617e-02,1.176167420460732665e-01,6.106029954500295787e-02
