#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
2582116347196,1.77659,1.35461,1.29305,0.460237,0.5285,0.461797,-0.543704
2582245897196,1.75098,1.33154,1.28947,0.457293,0.526558,0.469438,-0.541524
2582504992196,1.87278,1.27239,1.21832,0.455455,0.491474,0.509101,-0.540213
2582634539196,1.9789,1.22393,1.10315,0.447238,0.477535,0.511506,-0.557046
2582764087196,2.05643,1.18029,0.991626,0.41662,0.460798,0.53532,-0.572298
2583023183196,2.07385,1.17938,1.01777,0.439419,0.459008,0.542482,-0.549487
2583152730196,2.03054,1.22213,1.14547,0.482829,0.449427,0.536877,-0.52598
2583282280196,1.95445,1.26234,1.24588,0.521958,0.437242,0.553274,-0.479862
2583411828196,1.85671,1.29964,1.2927,0.546977,0.425604,0.557163,-0.457435
2583541374196,1.7646,1.32669,1.31922,0.553944,0.431957,0.548724,-0.453278
2583670922196,1.6918,1.34623,1.3329,0.552386,0.444273,0.540784,-0.452817
2583800470196,1.63757,1.3664,1.32566,0.547343,0.462429,0.529387,-0.45423
2584059566196,1.58808,1.38672,1.32394,0.53494,0.473124,0.526751,-0.461007
2584189116196,1.58362,1.39556,1.32703,0.534022,0.470391,0.525536,-0.466224
2584318660196,1.58769,1.40601,1.32835,0.53401,0.469198,0.523458,-0.469764
2584448210196,1.60595,1.41548,1.326,0.540346,0.462307,0.529766,-0.462218
2584577757196,1.63839,1.42098,1.32304,0.552436,0.443787,0.549317,-0.442851
2584836880196,1.7047,1.42368,1.31171,0.554878,0.41511,0.597052,-0.404132
2584966403196,1.73395,1.41389,1.29006,0.517662,0.435879,0.632421,-0.376934
2585095949196,1.73942,1.40398,1.27016,0.462866,0.487642,0.636767,-0.377478
2585355046196,1.7508,1.41043,1.29636,0.344184,0.577197,0.517488,-0.529704
2585484593196,1.78558,1.41421,1.29877,0.307457,0.603634,0.477443,-0.559593
2585614141196,1.82959,1.40332,1.31778,0.318769,0.608104,0.461414,-0.561866
2585873237196,1.84842,1.36648,1.32566,0.367114,0.578606,0.493891,-0.53527
2586002786196,1.81774,1.34873,1.32201,0.41667,0.546134,0.528796,-0.498496
2586132332196,1.77261,1.32927,1.31504,0.478817,0.504666,0.575013,-0.430589
2586261901196,1.70148,1.31031,1.31835,0.509422,0.496488,0.584542,-0.390257
2586520976196,1.57389,1.28783,1.32475,0.516114,0.509693,0.568523,-0.3881
2586650524196,1.53912,1.27476,1.31673,0.51091,0.52388,0.56847,-0.375982
2586780071196,1.53176,1.25331,1.27825,0.460028,0.56808,0.601562,-0.322153
2586909622196,1.54979,1.23822,1.19373,0.327524,0.638854,0.66315,-0.211721
2587168716196,1.6388,1.25598,1.10345,0.172265,0.692755,0.681483,-0.161233
2587427811196,1.79098,1.27754,1.11835,0.178382,0.692837,0.664005,-0.217377
2587557360196,1.86224,1.23881,1.21969,0.351675,0.615858,0.60933,-0.354627
2587686925196,1.89097,1.27441,1.2865,0.468468,0.532487,0.551031,-0.439728
2587816455196,1.90557,1.28763,1.31056,0.491064,0.499865,0.537305,-0.469355
2588075553196,1.87841,1.28708,1.3288,0.518694,0.463723,0.523971,-0.491296
2588205098196,1.83487,1.28613,1.33674,0.530323,0.451634,0.525591,-0.488403
2588593742196,1.63088,1.29952,1.35938,0.576564,0.420227,0.531503,-0.456605
2588723290196,1.58057,1.30719,1.35846,0.586043,0.426865,0.528039,-0.44217
2588982388196,1.59041,1.33275,1.36188,0.578475,0.417881,0.547092,-0.43753
2589241481196,1.6643,1.3794,1.35008,0.608183,0.38664,0.585573,-0.371117
2589371031196,1.63677,1.3876,1.34073,0.612761,0.334907,0.625742,-0.347576
2589500577196,1.58727,1.36502,1.32211,0.628728,0.287237,0.657625,-0.299542
2590277865196,1.73511,1.38547,1.34455,0.481204,0.461633,0.521043,-0.532778
2590407413196,1.89044,1.41514,1.26564,0.418661,0.507812,0.452857,-0.601474
2590796058196,2.06391,1.40433,1.17178,0.43341,0.521509,0.462219,-0.571435
2590925606196,2.01337,1.39134,1.19581,0.456951,0.533252,0.458953,-0.544242
2591184702196,1.75214,1.36285,1.2973,0.557267,0.442124,0.583373,-0.391989
2591314249196,1.57169,1.39723,1.27651,0.625151,0.359751,0.597582,-0.350229
2591443797196,1.4519,1.40643,1.23609,0.688337,0.321895,0.566769,-0.318352
2591573344196,1.38252,1.40852,1.19745,0.71181,0.318557,0.553935,-0.291552
2592091537196,1.49131,1.42083,1.28867,0.769862,0.179488,0.595969,-0.141127
2592221085196,1.52499,1.41459,1.29128,0.766096,0.16031,0.611857,-0.114139
2592350631196,1.55332,1.40539,1.29858,0.763355,0.163727,0.614334,-0.114352
2592480179196,1.58546,1.39467,1.30969,0.744764,0.196706,0.622478,-0.138401
2592609727196,1.62885,1.38508,1.31519,0.71665,0.234126,0.632874,-0.176262
2592739277196,1.68106,1.36519,1.32346,0.685984,0.271867,0.632577,-0.235288
2592868823196,1.74523,1.33974,1.31955,0.637393,0.328799,0.618226,-0.321586
2592998371196,1.81939,1.32309,1.31182,0.572766,0.382736,0.610612,-0.390647
2593257467196,1.92604,1.34175,1.31442,0.483978,0.456921,0.584356,-0.464238
2593387015196,1.935,1.3593,1.32164,0.467942,0.474143,0.564512,-0.487386
2593646113196,1.87983,1.36363,1.32656,0.471858,0.502608,0.540287,-0.482519
2593775664196,1.81944,1.34635,1.30318,0.455937,0.53958,0.561904,-0.430394
2594293851196,1.61974,1.28149,1.13974,0.271945,0.624342,0.715448,-0.156133
2594423398196,1.62516,1.2815,1.12914,0.251391,0.623088,0.725565,-0.148727
2594682496196,1.67507,1.27371,1.21625,0.344594,0.593544,0.668831,-0.2857
2594941589196,1.75539,1.33695,1.323,0.486097,0.490762,0.587214,-0.421951
2595071138196,1.77505,1.37054,1.34363,0.511221,0.464655,0.567795,-0.447613
2595330234196,1.77141,1.41172,1.35784,0.520719,0.453225,0.547553,-0.47289
2595459781196,1.76308,1.42027,1.36357,0.529157,0.447104,0.539362,-0.478727
2595589329196,1.75608,1.42911,1.37163,0.547235,0.437336,0.523966,-0.484489
2595848426196,1.73519,1.44043,1.37633,0.569604,0.42173,0.50327,-0.494383
2596107520196,1.7352,1.43519,1.3697,0.561122,0.426052,0.53104,-0.470763
2596237069196,1.74221,1.42755,1.35242,0.54122,0.442642,0.56362,-0.439866
2596496165196,1.74783,1.41225,1.33212,0.50254,0.469667,0.593135,-0.418399
2596625712196,1.74512,1.40499,1.33819,0.502788,0.471487,0.581795,-0.431763
2596755263196,1.74764,1.39706,1.34015,0.503553,0.471074,0.571657,-0.444671
2597403037196,1.75652,1.33938,1.32749,0.458785,0.499159,0.579615,-0.452111
2597532548196,1.7571,1.33192,1.32278,0.456385,0.499161,0.586033,-0.446224
2597662095196,1.75913,1.32593,1.32483,0.459634,0.497195,0.587896,-0.442619
2599087123196,1.76747,1.3111,1.29368,0.417348,0.54989,0.590871,-0.417508
2599216671196,1.77583,1.327,1.31016,0.432468,0.527403,0.580297,-0.445054
2599346219196,1.78684,1.34599,1.32621,0.452197,0.502491,0.572264,-0.464257
2599993958196,1.76433,1.37048,1.29625,0.421415,0.583356,0.545491,-0.429586
2600641697196,1.74934,1.37149,1.28004,0.398795,0.61964,0.537395,-0.410141
2600771245196,1.75103,1.3705,1.27972,0.39748,0.621285,0.535766,-0.411059
2601030341196,1.77152,1.35522,1.27401,0.386385,0.628475,0.539192,-0.406199
2601159889196,1.79021,1.33409,1.2623,0.365239,0.641024,0.552282,-0.388167
2601418987196,1.80341,1.2885,1.18045,0.252785,0.729765,0.567851,-0.28476
2601807629196,1.65819,1.29319,1.11452,0.144691,0.841357,0.473726,-0.216255
2601937176196,1.59591,1.27991,1.10211,0.142559,0.847404,0.474162,-0.191712
2602973559196,1.4096,1.20774,1.07915,0.355952,0.765077,0.510106,-0.166576
2603362206196,1.27754,1.31854,1.39841,0.436815,0.636553,0.182652,-0.608795
2603491753196,1.23511,1.41927,1.41699,0.394175,0.660376,0.091445,-0.632588
2603621300196,1.20266,1.51557,1.41537,0.382249,0.677628,0.00945717,-0.628185
2603880394196,1.16953,1.6541,1.39615,0.295984,0.638108,-0.215483,-0.677333
2604009942196,1.1439,1.67335,1.35895,0.234965,0.648875,-0.305673,-0.655985
2604139491196,1.08891,1.68998,1.29148,0.177327,0.672518,-0.390748,-0.602985
2604269039196,1.0321,1.72841,1.21446,0.0957195,0.650553,-0.514933,-0.549966
2604398587196,0.981449,1.77723,1.13602,-0.0070466,0.576137,-0.649104,-0.496669
2604528137196,0.943721,1.7955,1.06254,-0.112038,0.482368,-0.736956,-0.46007
2604657683196,0.903403,1.80569,1.01823,-0.217311,0.384542,-0.803298,-0.399519
2604787230196,0.862363,1.80365,0.99328,-0.331632,0.286634,-0.832266,-0.339404
2604916779196,0.80304,1.79239,0.977842,-0.426935,0.208493,-0.82719,-0.300025
2605046326196,0.729598,1.76908,0.974292,-0.492657,0.163495,-0.802174,-0.295084
2605175874196,0.639631,1.72978,0.966522,-0.533113,0.146679,-0.787482,-0.272302
2605434969196,0.481946,1.66978,0.939936,-0.641518,0.195313,-0.710181,-0.214363
2605564520196,0.427848,1.66761,0.911704,-0.653872,0.20203,-0.702308,-0.195955
2605694066196,0.377678,1.68151,0.852177,-0.642071,0.224517,-0.714934,-0.161884
2605823613196,0.34969,1.69185,0.779718,-0.590029,0.201786,-0.769338,-0.138807
2605953198196,0.335159,1.69778,0.764078,-0.5846,0.17182,-0.783137,-0.124166
2606082709196,0.337519,1.72296,0.754578,-0.613724,0.219581,-0.752827,-0.0915375
2606212258196,0.345147,1.76697,0.731963,-0.640394,0.28086,-0.710406,-0.0795971
2606341805196,0.33947,1.82531,0.702737,-0.675038,0.321768,-0.646563,-0.150815
2606471353196,0.317957,1.87674,0.646696,-0.67241,0.277938,-0.625117,-0.282566
2606600903196,0.295022,1.90285,0.591164,-0.629458,0.200729,-0.674594,-0.329263
2606730451196,0.274646,1.88898,0.525099,-0.609179,0.173061,-0.738105,-0.232705
2606859995196,0.252681,1.8737,0.50557,-0.598976,0.080895,-0.7943,-0.0614101
2606989544196,0.253804,1.85209,0.465119,-0.591944,-0.101232,-0.798704,0.0377729
2607119094196,0.274165,1.83929,0.43184,-0.651027,-0.195253,-0.724718,0.11324
2607248640196,0.308763,1.83992,0.400779,-0.707198,-0.184123,-0.667636,0.142243
2607378188196,0.338119,1.85657,0.364296,-0.706672,-0.148844,-0.677611,0.138934
2607507736196,0.35424,1.86753,0.342949,-0.741926,-0.14188,-0.634854,0.162409
2607896379196,0.394459,1.86724,0.301823,-0.747647,-0.179002,-0.614179,0.178232
2609062313196,0.413219,1.87142,0.269484,-0.685707,-0.135772,-0.681677,0.216072
2609191861196,0.412931,1.87149,0.269293,-0.685306,-0.137773,-0.681814,0.215647
2610228243196,0.420086,1.88187,0.26626,-0.6925,-0.113447,-0.688064,0.184777
2610357790196,0.42042,1.88211,0.266563,-0.692195,-0.113728,-0.68814,0.185459
2610875980196,0.424545,1.87398,0.264272,-0.691477,-0.125416,-0.685192,0.191423
2611653282196,0.422448,1.87357,0.265194,-0.691805,-0.114223,-0.687644,0.188428
2611782815196,0.42198,1.87365,0.264746,-0.69282,-0.114452,-0.686216,0.189758
2612560104196,0.42043,1.87247,0.262833,-0.693397,-0.122803,-0.684097,0.190085
2612689653196,0.421894,1.87151,0.262761,-0.692024,-0.119553,-0.687062,0.186426
2612819200196,0.421984,1.87229,0.263124,-0.692752,-0.11741,-0.686078,0.1887
2612948749196,0.423909,1.87216,0.263162,-0.693051,-0.113493,-0.686978,0.186712
2613207842196,0.420948,1.87287,0.262555,-0.693771,-0.120245,-0.684344,0.189464
2613466939196,0.42098,1.87293,0.262424,-0.69386,-0.121375,-0.683921,0.189942
2613726035196,0.420499,1.873,0.262883,-0.693856,-0.121641,-0.683859,0.190011
2613985130196,0.420763,1.87297,0.262673,-0.693868,-0.121703,-0.683797,0.190151
2614244225196,0.418984,1.87453,0.263605,-0.693761,-0.121761,-0.683878,0.190213
2614503323196,0.42042,1.87307,0.263404,-0.693822,-0.121784,-0.683821,0.190181
2614632870196,0.42051,1.87325,0.263205,-0.693777,-0.121801,-0.683845,0.190247
2614762418196,0.420265,1.87335,0.263304,-0.693785,-0.121786,-0.683836,0.190261
2615021516196,0.420776,1.87275,0.262753,-0.693849,-0.121734,-0.683752,0.190359
2615151063196,0.42105,1.87301,0.262852,-0.693856,-0.121749,-0.68374,0.190367
2615410158196,0.421158,1.87309,0.262837,-0.693857,-0.121734,-0.683729,0.190414
2615669253196,0.421149,1.87261,0.262644,-0.69395,-0.121743,-0.683665,0.190303
2615798804196,0.42134,1.87308,0.262509,-0.693928,-0.121808,-0.683648,0.190399
2616057897196,0.42111,1.87294,0.262703,-0.693919,-0.121754,-0.6837,0.19028
2616316992196,0.421506,1.87222,0.262378,-0.693956,-0.121765,-0.683661,0.19028
2616576088196,0.421567,1.87264,0.262363,-0.693968,-0.121746,-0.683646,0.190302
2616835187196,0.421472,1.87281,0.262398,-0.693926,-0.121869,-0.683668,0.190297
2617094281196,0.421445,1.8723,0.262084,-0.694006,-0.121864,-0.683607,0.190227
2617223830196,0.421952,1.87301,0.262654,-0.693869,-0.121981,-0.6837,0.190318
2617482926196,0.42181,1.87231,0.261896,-0.694038,-0.121794,-0.683556,0.190335
2617612472196,0.421378,1.87231,0.262003,-0.694,-0.12181,-0.683604,0.190296
2617742020196,0.42126,1.87197,0.2622,-0.693978,-0.121791,-0.683659,0.190189
2617871570196,0.421692,1.87181,0.261792,-0.694056,-0.121731,-0.683573,0.190254
2618001118196,0.421485,1.87189,0.261507,-0.694113,-0.121734,-0.683523,0.190223
2618130663196,0.421582,1.87171,0.26158,-0.694078,-0.121703,-0.68357,0.190199
2618260211196,0.421248,1.87142,0.261229,-0.694182,-0.121621,-0.683499,0.190131
2618389759196,0.421665,1.8714,0.261527,-0.694112,-0.121708,-0.683547,0.190153
2618519351196,0.421828,1.87136,0.261382,-0.694132,-0.121683,-0.683525,0.190178
